city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Dresden Germany-,2014-4-14,Mon Apr 14 2014 11:12:06 GMT-0400 (EDT),15,false,Dorint Hotel Dresden,Orbitz,,,$102,4,Excellent,396,KAYAK,Priceline,Booking.com,Expedia,8 more sites 
Dresden Germany-,2014-4-14,Mon Apr 14 2014 11:12:06 GMT-0400 (EDT),16,false,Kim Hotel Dresden,KAYAK,,,$89,4,Excellent,396,Expedia,Travelocity,Priceline,Booking.com,6 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),1,true,,,Save up to 60% on Rio de Janeiro Hotels,Hotwire.com,$90,,,1018,,,,,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),2,false,Aeroporto Othon Travel,Worldhotels,,,$97,3,Good,1018,Booking.com,Priceline,Travelocity,Venere,3 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),3,false,Quality Hotel Niteroi,Qualityinn,,,$137,3,Excellent,1018,Booking.com,Priceline,Travelocity,Venere,3 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),4,false,Windsor Copa Hotel,WindsorCopa Hotel,,,$181,3,Excellent,1018,Travelocity,Expedia,Booking.com,Priceline,3 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),5,false,Windsor Plaza Hotel,WindsorPlaza Hotel,,,$203,4,Excellent,1018,Booking.com,Priceline,Booking.com,Priceline,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),6,false,Mercure Rio de Janeiro Ipanema Hotel,Booking.com,,,$230,3,Good,1018,Priceline,Travelocity,Expedia,Hotels.com,4 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Rio de Janeiro,Booking.com,$43,,,1018,,,,,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),8,false,Promenade Palladium,Priceline,,,$245,4,Excellent,1018,PromenadePalladium,Booking.com,Hotelclub,Priceline,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),9,false,Novotel Rio de Janeiro Santos Dumont,Novotel,,,$257,4,Excellent,1018,,,,,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),10,false,Marina Palace Hotel,MarinaPalace Hotel,,,$293,4,Good,1018,Booking.com,Priceline,Hotelclub,Booking.com,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),11,false,Miramar Hotel by Windsor,Preferredhotelgroup,,,$335,4,Excellent,1018,MiramarHotelbyWindsor,Booking.com,Priceline,Travelocity,5 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),12,false,Hotel Fasano Rio de Janeiro,Lhw,,,$390,5,Excellent,1018,Tablethotels,Travelocity,Expedia,Hotels.com,1 more site 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),13,false,Capri Hotel,Booking.com,,,$86,3,Good,1018,Priceline,Priceline,,,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),14,true,,,Best Boutique Hotel in Rio de Janeiro,splendia.com,Check Rates,,,1018,,,,,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),15,false,Caesar Business Botafogo,Mercure,,,$230,4,Good,1018,Travelocity,Expedia,Booking.com,Priceline,4 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),16,false,La Maison by Dussol,Tablethotels,,,$234,4,Excellent,1018,Booking.com,Priceline,Booking.com,Priceline,
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),17,false,Savoy Othon Travel,Worldhotels,,,$125,3,Good,1018,Booking.com,Priceline,Travelocity,Venere,3 more sites 
Rio-de-Janeiro Brazil-,2014-4-14,Mon Apr 14 2014 11:12:17 GMT-0400 (EDT),18,false,Guest House Ana Clark,Booking.com,,,$140,2,Excellent,1018,,,,,
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),1,true,,,Save up to 60% on Tianjin Hotels,Hotwire.com,Check Rates,,,280,,,,,
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),2,false,Hotel Indigo Tianjin Haihe,Orbitz,,,$145,4,Excellent,280,Travelocity,Expedia,Hotels.com,Priceline,6 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),3,false,Holiday Inn Tianjin Aqua City,KAYAK,,,$83,4,Good,280,Travelocity,Expedia,Orbitz,Priceline,7 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),4,false,Renaissance Tianjin Downtown Hotel,KAYAK,,,$105,4,Good,280,Orbitz,Travelocity,Hotels.com,Expedia,5 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),5,false,Holiday Inn Express Tianjin Heping,KAYAK,,,$59,3,Good,280,Orbitz,Travelocity,Priceline,Booking.com,4 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),6,false,Renaissance Tianjin Lakeview Hotel,KAYAK,,,$122,4,Excellent,280,Priceline,Orbitz,Travelocity,Hotels.com,3 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Tianjin,Booking.com,$15,,,280,,,,,
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),8,false,The Westin Tianjin,KAYAK,,,$123,5,Excellent,280,Travelocity,Hotels.com,Expedia,Orbitz,6 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),9,false,Somerset Youyi Tianjin,KAYAK,,,$76,4,Excellent,280,Travelocity,Hotels.com,Orbitz,Priceline,3 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),10,false,Tianjin Saixiang Hotel,KAYAK,,,$93,5,Good,280,Booking.com,Agoda,Travelocity,Hotels.com,1 more site 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),11,false,Radisson Blu Plaza Hotel Tianjin,KAYAK,,,$83,4,Excellent,280,Hotels.com,Travelocity,Priceline,Orbitz,5 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),12,false,Hotel Nikko Tianjin,HotelNikko Tianjin,,,$96,4,Good,280,Travelocity,Hotels.com,Expedia,Orbitz,7 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),13,false,The Lakeview  Tianjin -- Marriott Executive Apartments,Orbitz,,,$177,5,,280,Expedia,Cheaptickets,Booking.com,Marriottexecutiveapartments,2 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),14,false,Somerset Olympic Tower Tianjin,Hotels.com,,,$83,4,Good,280,Travelocity,Booking.com,Agoda,Orbitz,2 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),15,false,The Astor Hotel  a Luxury Collection Hotel  Tianjin,Travelocity,,,$121,5,Excellent,280,Expedia,Hotels.com,Orbitz,Cheaptickets,6 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),16,false,Holiday Inn Express Tianjin City Center,KAYAK,,,$52,4,Good,280,Orbitz,Travelocity,Priceline,Booking.com,5 more sites 
Tianjin TJ China-,2014-4-14,Mon Apr 14 2014 11:12:30 GMT-0400 (EDT),17,false,Jinbin International Hotel,KAYAK,,,$56,4,Good,280,Expedia,Agoda,Expedia,Agoda,
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),1,true,,,Save up to 60% on Chennai Hotels,Hotwire.com,$107,,,352,,,,,
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),2,false,Radisson Blu Hotel Chennai,Agoda,,,$104,5,Excellent,352,Booking.com,Travelocity,Orbitz,Hotels.com,7 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),3,false,Courtyard by Marriott Chennai,Amoma,,,$87,4,Good,352,KAYAK,Expedia,Travelocity,Orbitz,8 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),4,false,The Raintree Hotel  St. Mary\'s,Travelocity,,,$119,4,Excellent,352,KAYAK,Hotels.com,Booking.com,Agoda,7 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),5,false,Taj Coromandel Chennai,Travelocity,,,$133,5,Excellent,352,KAYAK,Hotels.com,Booking.com,Orbitz,6 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),6,false,Taj Club House,KAYAK,,,$108,5,Excellent,352,Booking.com,Travelocity,Hotels.com,Orbitz,6 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Chennai,Booking.com,$17,,,352,,,,,
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),8,false,The Park Chennai,KAYAK,,,$72,4,Good,352,Orbitz,Travelocity,Booking.com,Agoda,8 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),9,false,Raj Park,KAYAK,,,$47,4,Good,352,Booking.com,Agoda,Travelocity,Expedia,3 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),10,false,Radha Regent - Chennai,Travelocity,,,$65,3,Good,352,KAYAK,Booking.com,Agoda,Venere,8 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),11,false,Vivanta by Taj - Connemara  Chennai,Booking.com,,,$116,5,Excellent,352,Travelocity,Orbitz,Hotels.com,Venere,7 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),12,false,Somerset Greenways Chennai,Travelocity,,,$79,5,Excellent,352,Expedia,KAYAK,Booking.com,Agoda,2 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),13,false,Trident Chennai,KAYAK,,,$137,5,Excellent,352,Booking.com,Agoda,Travelocity,Venere,2 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),14,false,Green Park Hotel,Expedia,,,$82,4,Excellent,352,Travelocity,Hotels.com,KAYAK,Booking.com,6 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),15,false,The Accord Metropolitan,KAYAK,,,$66,4,Excellent,352,Booking.com,Expedia,Travelocity,Hotels.com,8 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),16,false,Radisson Chennai City Centre  India,KAYAK,,,$112,3,Excellent,352,Travelocity,Hotels.com,Booking.com,Orbitz,6 more sites 
Madras India-,2014-4-14,Mon Apr 14 2014 11:12:57 GMT-0400 (EDT),17,false,Hotel Savera,Travelocity,,,$51,4,Good,352,KAYAK,Booking.com,Expedia,Venere,4 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),1,true,,,Save up to 60% on Doha Hotels,Hotwire.com,Check Rates,,,131,,,,,
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),2,false,Doha Marriott Hotel,KAYAK,,,$194,5,Good,131,Travelocity,Hotels.com,Expedia,Booking.com,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),3,false,InterContinental Doha,KAYAK,,,$299,5,Excellent,131,Travelocity,Expedia,Hotels.com,InterContinental,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),4,false,Courtyard by Marriott Doha City Center,Booking.com,,,$246,4,Excellent,131,KAYAK,Travelocity,Hotels.com,Expedia,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),5,false,Moevenpick Tower & Suites Doha,KAYAK,,,$172,5,Excellent,131,Booking.com,Travelocity,Hotels.com,Expedia,1 more site 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),6,false,Crowne Plaza Doha - The Business Park,KAYAK,,,$159,4,Excellent,131,Booking.com,Travelocity,CrownePlaza,Expedia,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Doha,Booking.com,$82,,,131,,,,,
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),8,false,Concorde Hotel Doha,KAYAK,,,$132,5,Good,131,Booking.com,Travelocity,Hotels.com,Expedia,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),9,false,Intercontinental Doha The City,KAYAK,,,$183,5,Excellent,131,Booking.com,Travelocity,Expedia,Hotels.com,4 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),10,false,Kempinski Residences & Suites  Doha,Agoda,,,$288,5,Excellent,131,KAYAK,Travelocity,Hotels.com,Booking.com,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),11,false,The Ritz-Carlton  Doha,Expedia,,,$529,5,Excellent,131,KAYAK,Travelocity,Booking.com,Hotels.com,1 more site 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),12,false,Moevenpick Hotel Doha,KAYAK,,,$170,4,Good,131,Getaroom,Booking.com,Travelocity,Hotels.com,1 more site 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),13,false,W Doha Hotel & Residences,KAYAK,,,$249,5,Excellent,131,Travelocity,Expedia,Hotels.com,Getaroom,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),14,true,,,Book your escape to Doha now,Hilton.com,Check Rates,,,131,,,,,
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),15,false,Radisson Blu Hotel  Doha,KAYAK,,,$192,4,Excellent,131,Booking.com,Travelocity,Expedia,Hotels.com,2 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),16,false,The Royal Riviera Hotel,Booking.com,,,$91,4,Good,131,KAYAK,Travelocity,Hotels.com,Expedia,3 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),17,false,Ramada Encore Doha,Expedia,,,$110,4,Good,131,KAYAK,Travelocity,Booking.com,Hotels.com,4 more sites 
Doha Qatar-,2014-4-14,Mon Apr 14 2014 11:13:07 GMT-0400 (EDT),18,false,Sharq Village & Spa,Booking.com,,,$371,5,Excellent,131,KAYAK,Expedia,Travelocity,Hotels.com,2 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),1,true,,,Save up to 60% on Dublin Hotels,Hotwire.com,Check Rates,,,408,,,,,
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),2,false,The Westbury Hotel,Expedia,,,$214,5,Excellent,408,KAYAK,Travelocity,Hotels.com,Booking.com,3 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),3,false,The Gresham Hotel,Travelocity,,,$116,4,Excellent,408,KAYAK,Expedia,Hotels.com,Booking.com,4 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),4,false,Ashling Hotel Dublin,Easyclicktravel,,,$107,4,Excellent,408,KAYAK,Expedia,Travelocity,Hotels.com,4 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),5,false,Best Western Plus Academy Plaza Hotel,Easyclicktravel,,,$106,3,Excellent,408,Expedia,Hotels.com,Travelocity,Booking.com,4 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),6,false,DT Dublin Hotel,KAYAK,,,$111,4,Excellent,408,Expedia,Travelocity,Hotels.com,Booking.com,4 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Dublin,Booking.com,$59,,,408,,,,,
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),8,false,Mespil Hotel,Expedia,,,$107,3,Excellent,408,KAYAK,Hotels.com,Travelocity,Booking.com,3 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),9,false,The Westin Dublin,Expedia,,,$229,5,Excellent,408,KAYAK,Travelocity,Hotels.com,Booking.com,4 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),10,false,The Pearse Hotel,Expedia,,,$99,3,Good,408,KAYAK,Travelocity,Hotels.com,Booking.com,3 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),11,false,The Morrison Dublin - a Doubletree by Hilton Hotel,KAYAK,,,$180,4,Excellent,408,Expedia,Travelocity,Hotels.com,Booking.com,5 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),12,false,The Morgan,Booking.com,,,$401,4,Excellent,408,KAYAK,Priceline,Expedia,Travelocity,2 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),13,false,Stephen\'s Green Hotel,Stephen\'sGreen Hotel,,,$137,4,Excellent,408,Expedia,Travelocity,Hotels.com,Booking.com,4 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),14,true,,,Book your escape to Dublin now,Hilton.com,Check Rates,,,408,,,,,
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),15,false,Maldron Hotel Cardiff Lane,KAYAK,,,$150,4,Excellent,408,Travelocity,Booking.com,Priceline,Expedia,3 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),16,false,Camden Court Hotel,Travelocity,,,$125,3,Excellent,408,KAYAK,Expedia,Hotels.com,Booking.com,3 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),17,false,North Star Hotel & Premier Club Suites,Travelocity,,,$125,4,Excellent,408,KAYAK,Expedia,Hotels.com,Booking.com,2 more sites 
Dublin Ireland-,2014-4-14,Mon Apr 14 2014 11:13:18 GMT-0400 (EDT),18,false,Conrad Dublin,KAYAK,,,$211,5,Excellent,408,Expedia,Travelocity,Booking.com,Priceline,5 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),1,true,,,Save up to 60% on Geneva Hotels,Hotwire.com,$121,,,154,,,,,
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),2,false,Grand Hotel Kempinski Geneva,Priceline,,,$471,5,Excellent,154,Expedia,Travelocity,Hotels.com,Booking.com,11 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),3,false,Hotel Warwick Geneva,Booking.com,,,$158,4,Excellent,154,KAYAK,Priceline,Travelocity,Hotels.com,9 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),4,false,Swissotel Metropole Geneva,Easyclicktravel,,,$416,5,Excellent,154,Booking.com,Priceline,KAYAK,Travelocity,11 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),5,false,Royal Manotel,RoyalManotel,,,$158,4,Excellent,154,KAYAK,Expedia,Hotels.com,Booking.com,12 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),6,false,Hotel Bristol,Worldhotels,,,$377,4,Excellent,154,Expedia,Travelocity,Hotels.com,Booking.com,9 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Geneva,Booking.com,$100,,,154,,,,,
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),8,false,Beau Rivage Geneva,Amoma,,,$550,5,Excellent,154,Booking.com,Priceline,Expedia,Travelocity,9 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),9,false,Hotel N\'vY,Orbitz,,,$276,4,Excellent,154,Expedia,Travelocity,Hotels.com,Booking.com,10 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),10,false,Hotel Rotary Geneva - Mgallery Collection,Orbitz,,,$215,4,Excellent,154,Expedia,Travelocity,Hotels.com,Booking.com,9 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),11,false,Auteuil Manotel,AuteuilManotel,,,$188,4,Excellent,154,KAYAK,Travelocity,Hotels.com,Booking.com,13 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),12,false,Crowne Plaza Geneva,KAYAK,,,$187,4,Good,154,Booking.com,Priceline,Expedia,Hotels.com,8 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),13,false,Hotel De La Paix,Agoda,,,$400,5,Excellent,154,Travelocity,Hotels.com,Expedia,Booking.com,11 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),14,false,Edelweiss Manotel,Travelocity,,,$154,3,Excellent,154,KAYAK,Hotels.com,Expedia,Booking.com,13 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),15,false,Sagitta Swiss Q Hotel,Booking.com,,,$178,3,Good,154,KAYAK,Priceline,Expedia,Travelocity,9 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),16,false,InterContinental Geneva,KAYAK,,,$408,5,Excellent,154,Priceline,Travelocity,Expedia,Booking.com,9 more sites 
Geneva Switzerland-,2014-4-14,Mon Apr 14 2014 11:13:31 GMT-0400 (EDT),17,false,Hotel President Wilson  a Luxury Collection Hotel  Geneva,Travelocity,,,$536,5,Excellent,154,KAYAK,Hotels.com,Expedia,Booking.com,10 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Hamburg,Booking.com,$65,,,429,,,,,
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),2,false,Hotel Budapester Hof,Expedia,,,$89,2,Good,429,,,,,
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),3,false,Fairmont Hotel Vier Jahreszeiten,KAYAK,,,$302,5,Excellent,429,Booking.com,Priceline,Travelocity,Expedia,
                                                3 more sites 
                    
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),4,false,Ringhotel Ahrensburg,Travelocity,,,$125,3,Excellent,429,KAYAK,Booking.com,Priceline,KAYAK,
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),5,false,Hotel Lafayette,KAYAK,,,$103,3,Good,429,Booking.com,Priceline,Booking.com,Priceline,
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),6,false,Hotel Savoy Novum,KAYAK,,,$121,3,Good,429,Travelocity,Expedia,Hotels.com,Booking.com,2 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),7,false,East,KAYAK,,,$211,4,Excellent,429,Travelocity,Expedia,Booking.com,Priceline,4 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),8,false,Hotel Polo,KAYAK,,,$93,3,Good,429,Booking.com,Priceline,Travelocity,Expedia,2 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),9,false,Hotel am Schloss Ahrensburg,Travelocity,,,$118,3,Excellent,429,Expedia,KAYAK,Booking.com,Priceline,
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),10,false,Crowne Plaza Hamburg - City Alster,Easyclicktravel,,,$153,4,Good,429,KAYAK,Booking.com,Priceline,CrownePlaza,5 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),11,false,B&B Hotel Hamburg-Altona,KAYAK,,,$116,2,Excellent,429,Booking.com,Priceline,Booking.com,Priceline,
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),12,false,Relexa Hotel Bellevue Hamburg,KAYAK,,,$125,3,Excellent,429,Travelocity,Expedia,Hotels.com,Booking.com,2 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),13,false,Holiday Inn Express Hamburg City Centre,KAYAK,,,$149,3,Excellent,429,Booking.com,Priceline,Travelocity,Expedia,4 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),14,false,Park Inn by Radisson Hamburg Nord,Hotelclub,,,$109,4,Good,429,KAYAK,Travelocity,Booking.com,Priceline,4 more sites 
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),15,false,Hotel Stephan,Travelocity,,,$118,2,Good,429,KAYAK,Booking.com,Priceline,KAYAK,
Hamburg Germany-,2014-4-14,Mon Apr 14 2014 11:13:42 GMT-0400 (EDT),16,false,Mercure Hotel Hamburg Airport,Agoda,,,$122,4,Good,429,,,,,
Marrakech Morocco-,2014-4-14,Mon Apr 14 2014 11:13:54 GMT-0400 (EDT),1,true,,,Save up to 60% on Marrakesh Hotels,Hotwire.com,Check Rates,,,1364,,,,,
