city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),5,false,InterContinental LE Vendome Beirut,Booking.com,,,$221,5,Excellent,242,KAYAK,Expedia,InterContinental,Priceline,7 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),6,false,Holiday Inn Dunes,KAYAK,,,$105,4,Excellent,242,Getaroom,Booking.com,Expedia,HolidayInn,8 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Beirut,Booking.com,$45,,,242,,,,,
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),8,false,Radisson Blu Martinez Hotel  Beirut,Travelocity,,,$122,5,Excellent,242,KAYAK,Expedia,Booking.com,Priceline,8 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),9,false,Moevenpick Hotel & Resort Beirut,Orbitz,,,$216,5,Excellent,242,KAYAK,Cheaptickets,Hotelclub,Amoma,6 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),10,false,Four Seasons Hotel Beirut,Expedia,,,$300,5,Excellent,242,KAYAK,Hotels.com,Booking.com,Priceline,4 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),11,false,Raouche Arjaan by Rotana,KAYAK,,,$94,4,Excellent,242,Getaroom,Booking.com,Orbitz,Agoda,7 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),12,false,Le Royal Hotels & Resorts - Beirut,Travelocity,,,$200,5,Excellent,242,KAYAK,Expedia,Booking.com,Priceline,5 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),13,false,Ramada Plaza Beirut-Raouche,Easyclicktravel,,,$127,5,Excellent,242,Amoma,Venere,KAYAK,Travelocity,9 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),14,true,,,Book your escape to Beirut now,Hilton.com,Check Rates,,,242,,,,,
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),15,false,Ramada Beirut Downtown,Expedia,,,$90,4,Good,242,KAYAK,Booking.com,Travelocity,Agoda,8 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),16,false,Mayflower Hotel,KAYAK,,,$80,4,Good,242,Getaroom,Amoma,Booking.com,Priceline,7 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),17,false,Hilton Beirut Metropolitan Palace,Travelocity,,,$460,5,Good,242,KAYAK,Expedia,Priceline,Booking.com,6 more sites 
Beirut Lebanon-,2014-4-11,Fri Apr 11 2014 15:23:15 GMT-0400 (EDT),18,false,Tamar Rotana,Booking.com,,,$105,4,Excellent,242,KAYAK,Priceline,Agoda,Travelocity,8 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),1,true,,,Bellevue Hotel Express Deals℠ No Bidding,Priceline.com,$52,,,283,,,,,
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),2,false,Coast Bellevue Hotel,KAYAK,,,$134,3,Good,283,Travelocity,Expedia,Hotels.com,Booking.com,6 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),3,false,Hyatt Regency Bellevue,Reservetravel,,,$219,4,Excellent,283,KAYAK,Priceline,Travelocity,Expedia,8 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),4,false,The Westin Bellevue,Priceline,,,$180,4,Excellent,283,KAYAK,Orbitz,Cheaptickets,Hotelclub,7 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),5,false,Red Lion Hotel Bellevue,Expedia,,,$129,3,Good,283,KAYAK,Booking.com,Priceline,Travelocity,5 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),6,false,Hotel Bellevue,Travelocity,,,$229,4,Excellent,283,KAYAK,Expedia,Hotels.com,Venere,2 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),7,true,,,Save up to 60% on Bellevue Hotels,Hotwire.com,$55,,,283,,,,,
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),8,false,Silver Cloud Inn - Bellevue Downtown,Booking.com,,,$139,3,Excellent,283,KAYAK,Priceline,Orbitz,Cheaptickets,
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),9,false,Silver Cloud Hotel - Bellevue Eastgate,Booking.com,,,$139,3,Excellent,283,KAYAK,Priceline,Orbitz,Cheaptickets,
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),10,false,Courtyard by Marriott Seattle Bellevue/Redmond,Travelocity,,,$189,3,Excellent,283,KAYAK,Expedia,Priceline,Booking.com,7 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),11,false,Extended Stay America - Seattle - Bellevue - Factoria,Venere,,,$90,2,Okay,283,Extendedstayamerica,KAYAK,Travelocity,Expedia,7 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),12,false,The Heathman Hotel Kirkland,Priceline,,,$150,4,Excellent,283,KAYAK,Travelocity,Expedia,Booking.com,8 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),13,false,Days Inn Bellevue Seattle,Expedia,,,$84,2,Good,283,KAYAK,Booking.com,Travelocity,Hotels.com,7 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Bellevue,Booking.com,$75,,,283,,,,,
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),15,false,Larkspur Landing Bellevue,Travelocity,,,$127,3,Excellent,283,KAYAK,Priceline,Booking.com,Hotels.com,7 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),16,false,Residence Inn by Marriott Bellevue Downtown,Residenceinn,,,$189,3,Excellent,283,KAYAK,Expedia,Priceline,Hotels.com,7 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),17,false,Woodmark Hotel  Yacht Club & Spa,Travelocity,,,$179,4,Excellent,283,KAYAK,Hotels.com,Priceline,Expedia,5 more sites 
Bellevue WA-,2014-4-11,Fri Apr 11 2014 15:23:30 GMT-0400 (EDT),18,false,Extended Stay America Seattle - Bellevue,Venere,,,$105,2,Good,283,Extendedstayamerica,KAYAK,Priceline,Travelocity,7 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Biarritz,Booking.com,$55,,,414,,,,,
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),2,false,Grand Tonic Hotel Biarritz,GrandTonic Hotel Biarritz,,,$82,4,Excellent,414,Agoda,Amoma,Travelocity,Expedia,9 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),3,false,Sofitel Biarritz le Miramar Thalassa Sea & Spa,Amoma,,,$228,4,Excellent,414,Travelocity,Expedia,Hotels.com,Venere,10 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),4,false,Hotel du Palais,Expedia,,,$593,5,Excellent,414,KAYAK,Hotels.com,Travelocity,Venere,5 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),5,false,Radisson Blu Hotel  Biarritz,Expedia,,,$199,4,Excellent,414,Hotels.com,Travelocity,Venere,Booking.com,9 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),6,false,Escale Oceania Biarritz,Expedia,,,$86,3,Excellent,414,Hotels.com,Travelocity,Venere,Getaroom,7 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),7,false,Mercure Le President Biarritz Centre,Expedia,,,$161,4,Good,414,Hotels.com,Travelocity,Venere,Booking.com,7 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),8,false,Mercure Biarritz Centre Plaza,Expedia,,,$174,4,Good,414,Travelocity,Venere,Hotels.com,Booking.com,6 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),9,false,Campanile Biarritz,Expedia,,,$69,3,Good,414,KAYAK,Priceline,Booking.com,Hotels.com,9 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),10,false,Hôtel de L\'Océan,Priceline,,,$128,3,Excellent,414,KAYAK,Booking.com,Expedia,Hotels.com,3 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),11,false,Hotel de Silhouette,Expedia,,,$186,4,Excellent,414,KAYAK,Venere,Getaroom,Travelocity,
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),12,false,Residence Biarritz Ocean,Amoma,,,$126,4,Excellent,414,KAYAK,Expedia,Hotels.com,Travelocity,7 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),13,false,Inter-Hotel Amarys,Inter-HotelAmarys,,,$85,2,Good,414,Expedia,Travelocity,Hotels.com,Venere,6 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),14,false,Qualys Hotel Windsor,Expedia,,,$87,4,Excellent,414,Priceline,Travelocity,KAYAK,Booking.com,
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),15,false,Alcyon,Travelocity,,,$125,4,Excellent,414,Expedia,KAYAK,Priceline,Booking.com,2 more sites 
Biarritz France-,2014-4-11,Fri Apr 11 2014 15:23:42 GMT-0400 (EDT),16,false,Résidence Eugénie,Booking.com,,,$137,4,Good,414,KAYAK,Priceline,KAYAK,Priceline,
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),1,true,,,Save up to 60% on Bratislava Hotels,Hotwire.com,$65,,,218,,,,,
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),2,false,Marrol\'s Boutique Hotel,Travelocity,,,$97,5,Excellent,218,KAYAK,Expedia,Hotels.com,Venere,10 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),3,false,Devin Hotel,Amoma,,,$89,4,Excellent,218,KAYAK,Getaroom,Hotels.com,Expedia,6 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),4,false,Art Hotel William,Amoma,,,$78,4,Excellent,218,KAYAK,Expedia,Booking.com,Priceline,4 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),5,false,Sheraton Bratislava Hotel,KAYAK,,,$91,5,Excellent,218,Travelocity,Expedia,Hotels.com,Venere,8 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),6,false,Apollo Hotel Bratislava,Travelocity,,,$56,4,Excellent,218,Expedia,Hotels.com,Venere,Getaroom,10 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Bratislava,Booking.com,$29,,,218,,,,,
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),8,false,Skaritz Hotel And Residence,Expedia,,,$90,4,Excellent,218,KAYAK,Hotels.com,Travelocity,Venere,7 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),9,false,Radisson Blu Carlton Hotel  Bratislava,Travelocity,,,$102,4,Excellent,218,Expedia,Hotels.com,Venere,Priceline,7 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),10,false,Park Inn Danube,KAYAK,,,$59,4,Good,218,Getaroom,Expedia,Priceline,Hotels.com,7 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),11,false,Arcadia Hotel,Expedia,,,$137,5,Excellent,218,Hotels.com,Travelocity,Venere,KAYAK,5 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),12,false,Hotel Color,Priceline,,,$44,3,Excellent,218,KAYAK,Booking.com,Expedia,Travelocity,2 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),13,false,Hotel Albrecht,Expedia,,,$103,5,Excellent,218,Travelocity,Hotels.com,Venere,KAYAK,2 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),14,false,Best Western Hotel Antares,KAYAK,,,$68,4,Excellent,218,Booking.com,Expedia,Travelocity,Hotels.com,6 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),15,false,Hotel Michalska Brana,Expedia,,,$84,3,Excellent,218,KAYAK,Priceline,Hotels.com,Booking.com,4 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),16,false,Tulip House Boutique Hotel Bratislava,Amoma,,,$148,5,Excellent,218,Expedia,Hotels.com,Travelocity,Venere,4 more sites 
Bratislava Slovakia-,2014-4-11,Fri Apr 11 2014 15:23:58 GMT-0400 (EDT),17,false,Hotel Danubia Gate,Splendia,,,$81,4,Excellent,218,Expedia,Hotels.com,Travelocity,Venere,6 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),1,true,,,Save up to 60% on Cali Hotels,Hotwire.com,$92,,,134,,,,,
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),2,false,Hotel Spiwak Chipichape Cali,Amoma,,,$100,4,Excellent,134,KAYAK,Booking.com,Hotels.com,Travelocity,6 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),3,false,InterContinental Cali,Amoma,,,$114,4,Excellent,134,KAYAK,InterContinental,Hotels.com,Orbitz,8 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),4,false,Hotel Dann Cali,Booking.com,,,$54,4,Excellent,134,KAYAK,Hotels.com,Travelocity,Venere,2 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),5,false,Four Points by Sheraton Cali,Booking.com,,,$78,4,Excellent,134,KAYAK,Amoma,Hotels.com,Travelocity,7 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),6,false,Hotel Innova Chipichape,KAYAK,,,$70,3,Good,134,Booking.com,Expedia,Travelocity,Venere,3 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Cali,Booking.com,$31,,,134,,,,,
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),8,false,Dann Carlton Cali,KAYAK,,,$84,4,Good,134,Booking.com,Hotelbook,Hotels.com,Travelocity,3 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),9,false,Radisson Royal Cali Hotel,Booking.com,,,$114,4,Excellent,134,KAYAK,Amoma,Orbitz,Travelocity,7 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),10,false,Torre de Cali Plaza Hotel,Easyclicktravel,,,$62,4,Excellent,134,Hotels.com,Travelocity,Venere,Expedia,6 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),11,false,Jardin Azul - Casa Hotel,Expedia,,,$59,3,Excellent,134,Travelocity,KAYAK,Booking.com,Venere,
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),12,false,Cosmos Xpress Hotel Cali,Amoma,,,$45,3,Excellent,134,CosmosXpressHotelCali,KAYAK,Hotels.com,Travelocity,3 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),13,false,Hotel MS Estacion Chipichape,KAYAK,,,$52,4,Excellent,134,Booking.com,Travelocity,Venere,Expedia,
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),14,false,Movich Casa del Alferez,KAYAK,,,$85,4,Excellent,134,Travelocity,Hotels.com,Venere,Expedia,7 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),15,false,MS Chipichape,KAYAK,,,$52,4,Excellent,134,Booking.com,Travelocity,Expedia,Venere,
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),16,false,Hotel Obelisco,KAYAK,,,$73,4,Excellent,134,Booking.com,Travelocity,Venere,Expedia,4 more sites 
Cali Colombia-,2014-4-11,Fri Apr 11 2014 15:24:11 GMT-0400 (EDT),17,false,Hotel MS Centenario,KAYAK,,,$52,3,Excellent,134,Booking.com,Travelocity,Venere,Expedia,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Karlovy Vary,Booking.com,$37,,,319,,,,,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),2,false,Hotel Romance Puskin,Expedia,,,$88,4,Excellent,319,Hotels.com,KAYAK,Orbitz,Cheaptickets,6 more sites 
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),3,false,Spa Hotel Thermal,Travelocity,,,$143,4,Good,319,Expedia,Hotels.com,Venere,Orbitz,4 more sites 
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),4,false,Carlsbad Plaza,Booking.com,,,$326,5,Excellent,319,KAYAK,Travelocity,Expedia,Venere,3 more sites 
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),5,false,Quisisana Palace,Booking.com,,,$201,5,Excellent,319,KAYAK,Travelocity,Venere,QuisisanaPalace,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),6,false,Grandhotel Pupp,Travelocity,,,$247,4,Excellent,319,Expedia,KAYAK,Booking.com,Venere,3 more sites 
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),7,false,Interhotel Central,Booking.com,,,$141,4,Good,319,KAYAK,Travelocity,Expedia,Venere,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),8,false,Wellness Resort Retro Riverside,Travelocity,,,$114,5,Excellent,319,Expedia,Venere,KAYAK,Booking.com,2 more sites 
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),9,false,Spa Hotel Marttel,Booking.com,,,$71,3,Good,319,KAYAK,Travelocity,Agoda,Venere,2 more sites 
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),10,false,Spa Hotel Schlosspark,Booking.com,,,$150,4,Excellent,319,KAYAK,Travelocity,Expedia,Venere,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),11,false,Savoy Westend Hotel,Booking.com,,,$262,5,Excellent,319,KAYAK,Travelocity,Expedia,Venere,2 more sites 
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),12,false,Hotel Smetana-Vyšehrad,KAYAK,,,$124,4,Good,319,Booking.com,Travelocity,Expedia,Venere,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),13,false,Hotel Olympia,Booking.com,,,$137,4,Excellent,319,KAYAK,KAYAK,,,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),14,false,Heluan,Booking.com,,,$78,4,Excellent,319,KAYAK,Agoda,LateRooms.com,KAYAK,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),15,false,Hotel Ruze,Booking.com,,,$359,4,Excellent,319,KAYAK,KAYAK,,,
Carlsbad Czech-Republic-,2014-4-11,Fri Apr 11 2014 15:24:24 GMT-0400 (EDT),16,false,Dvorak,Booking.com,,,$295,4,Excellent,319,KAYAK,Orbitz,Cheaptickets,KAYAK,
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),1,true,,,Save up to 60% on Carmel Hotels,Hotwire.com,$52,,,215,,,,,
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),2,false,Holiday Inn Indianapolis Carmel,Priceline,,,$99,3,Excellent,215,KAYAK,HolidayInn,Hotels.com,Booking.com,8 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),3,false,Hilton Garden Inn Indianapolis/Carmel,Expedia,,,$99,3,Excellent,215,KAYAK,Priceline,Booking.com,Travelocity,6 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),4,false,DoubleTree Suites by Hilton Hotel Indianapolis - Carmel,Priceline,,,$119,3,Good,215,KAYAK,Expedia,Travelocity,Booking.com,6 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),5,false,Renaissance Indianapolis North Hotel,Priceline,,,$200,4,Excellent,215,KAYAK,Expedia,Booking.com,Travelocity,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),6,false,Residence Inn Indianapolis Carmel,Priceline,,,$150,3,Excellent,215,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Carmel,Booking.com,$69,,,215,,,,,
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),8,false,SpringHill Suites by Marriott Indianapolis Carmel,Priceline,,,$140,3,Excellent,215,KAYAK,Expedia,Booking.com,Travelocity,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),9,false,Hampton Inn Indianapolis/Carmel,Expedia,,,$119,3,Excellent,215,KAYAK,Priceline,Booking.com,Travelocity,6 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),10,false,Courtyard Indianapolis Carmel,Priceline,,,$139,3,Excellent,215,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),11,false,AmericInn Indianapolis Northeast,Priceline,,,$92,3,Excellent,215,KAYAK,Travelocity,Expedia,Hotels.com,6 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),12,false,Indianapolis Marriott North,Booking.com,,,$200,3,Excellent,215,KAYAK,Priceline,Expedia,Travelocity,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),13,false,Extended Stay America Indianapolis - North,Travelocity,,,$60,2,Good,215,Venere,KAYAK,Priceline,Expedia,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),14,false,Sheraton Indianapolis Hotel at Keystone Crossing,KAYAK,,,$143,3,Excellent,215,Sheraton,Expedia,Travelocity,Venere,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),15,false,TownePlace Suites Indianapolis Keystone,KAYAK,,,$109,3,Excellent,215,Hotels.com,Expedia,Booking.com,Travelocity,7 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),16,false,Hyatt Place Indianapolis Keystone,Priceline,,,$129,3,Excellent,215,KAYAK,Hotels.com,Expedia,Travelocity,6 more sites 
Carmel IN-,2014-4-11,Fri Apr 11 2014 15:24:36 GMT-0400 (EDT),17,false,Courtyard Indianapolis Castleton,Priceline,,,$139,3,Excellent,215,KAYAK,Travelocity,Expedia,Hotels.com,7 more sites 
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),1,true,,,Save up to 60% on Changzhou Hotels,Hotwire.com,Check Rates,,,133,,,,,
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),2,false,Holiday Inn Changzhou Wujin,Travelocity,,,$57,4,Excellent,133,Expedia,Orbitz,Hotels.com,Venere,7 more sites 
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),3,false,Holiday Inn Express Changzhou Center,Travelocity,,,$38,3,Excellent,133,KAYAK,HIExpress,Priceline,Expedia,8 more sites 
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),4,false,Shangri-La Hotel  Changzhou,Travelocity,,,$122,5,Excellent,133,Hotels.com,Expedia,Orbitz,Agoda,8 more sites 
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),5,false,Howard Johnson Kaina Plaza Changzhou,KAYAK,,,$97,4,Excellent,133,Booking.com,Agoda,Travelocity,Expedia,9 more sites 
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),6,false,Days Hotel And Suites Fudu Changzhou,KAYAK,,,$65,4,Good,133,Booking.com,Agoda,Priceline,Orbitz,8 more sites 
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Changzhou,Booking.com,$21,,,133,,,,,
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),8,false,Traders Fudu Hotel Changzhou,Travelocity,,,$70,4,Excellent,133,KAYAK,Hotels.com,Expedia,Orbitz,9 more sites 
Changzhou JS China-,2014-4-11,Fri Apr 11 2014 15:24:49 GMT-0400 (EDT),9,false,Ramada Changzhou,KAYAK,,,$41,4,,133,Ramada,Orbitz,Cheaptickets,Hotelclub,7 more sites 
