city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),7,true,,,Save up to 60% on Irving Hotels,Hotwire.com,$52,,,557,,,,,
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),8,false,Embassy Suites Dallas - DFW International Airport South,Expedia,,,$179,3,Excellent,557,KAYAK,Travelocity,Priceline,Booking.com,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),9,false,Dallas Marriott Las Colinas,Priceline,,,$250,3,Excellent,557,KAYAK,Booking.com,Orbitz,Travelocity,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),10,false,Atrium Hotel and Suites DFW Airport,Priceline,,,$99,3,Good,557,Travelocity,Booking.com,Venere,Expedia,2 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),11,false,Hawthorn Suites by Wyndham DFW Airport North,Priceline,,,$81,3,Good,557,Orbitz,Travelocity,Expedia,Hotels.com,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),12,false,Best Western Irving Inn & Suites at Dfw Airport,KAYAK,,,$65,3,Good,557,Priceline,Orbitz,Travelocity,Booking.com,8 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),13,false,Hyatt Regency Dfw,Hotels.com,,,$199,4,Excellent,557,KAYAK,Expedia,Travelocity,Priceline,8 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Irving,Booking.com,$45,,,557,,,,,
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),15,false,Element Dallas Fort Worth Airport North,Expedia,,,$143,3,Excellent,557,KAYAK,Travelocity,Orbitz,Venere,3 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),16,false,Holiday Inn Express & Suites Irving Dfw Airport North,Expedia,,,$128,3,Excellent,557,KAYAK,HIExpress,Priceline,Booking.com,9 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),17,false,Hyatt Place Dallas Las Colinas,Expedia,,,$179,3,Excellent,557,Priceline,Travelocity,Hotels.com,Orbitz,6 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:22 GMT-0400 (EDT),18,false,Crossland Economy Studios-Dallas-Irving,Crosslandstudios,,,$40,2,Okay,557,KAYAK,Hotels.com,Travelocity,Expedia,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),1,true,,,Irving Hotel Express Deals℠ No Bidding,Priceline.com,$31,,,557,,,,,
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),2,false,The Westin Dallas Fort Worth Airport,Expedia,,,$206,4,Excellent,557,Travelocity,Hotels.com,Priceline,Westin,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),3,false,Super 8 Dfw Airport North,Expedia,,,$59,2,Excellent,557,Travelocity,Booking.com,Priceline,Hotels.com,9 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),4,false,NYLO Dallas Las Colinas,Priceline,,,$180,3,Excellent,557,Travelocity,Hotels.com,Booking.com,Orbitz,6 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),5,false,Four Seasons Hotel Dallas,Expedia,,,$355,5,Excellent,557,KAYAK,Travelocity,Priceline,Booking.com,3 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),6,false,Comfort Suites DFW Airport,Expedia,,,$99,3,Good,557,Priceline,Booking.com,Hotels.com,Travelocity,8 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),7,true,,,Save up to 60% on Irving Hotels,Hotwire.com,$52,,,557,,,,,
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),8,false,Embassy Suites Dallas - DFW International Airport South,Expedia,,,$179,3,Excellent,557,KAYAK,Travelocity,Priceline,Booking.com,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),9,false,Dallas Marriott Las Colinas,Priceline,,,$250,3,Excellent,557,KAYAK,Booking.com,Orbitz,Travelocity,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),10,false,Atrium Hotel and Suites DFW Airport,Priceline,,,$99,3,Good,557,Travelocity,Booking.com,Venere,Expedia,2 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),11,false,Hawthorn Suites by Wyndham DFW Airport North,Priceline,,,$81,3,Good,557,Orbitz,Travelocity,Expedia,Hotels.com,7 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),12,false,Best Western Irving Inn & Suites at Dfw Airport,KAYAK,,,$65,3,Good,557,Priceline,Orbitz,Travelocity,Booking.com,8 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),13,false,Hyatt Regency Dfw,Hotels.com,,,$199,4,Excellent,557,KAYAK,Expedia,Travelocity,Priceline,8 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Irving,Booking.com,$45,,,557,,,,,
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),15,false,Element Dallas Fort Worth Airport North,Expedia,,,$143,3,Excellent,557,KAYAK,Travelocity,Orbitz,Venere,3 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),16,false,Holiday Inn Express & Suites Irving Dfw Airport North,Expedia,,,$128,3,Excellent,557,KAYAK,HIExpress,Priceline,Booking.com,9 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),17,false,Hyatt Place Dallas Las Colinas,Expedia,,,$179,3,Excellent,557,Priceline,Travelocity,Hotels.com,Orbitz,6 more sites 
Irving TX-,2014-4-14,Mon Apr 14 2014 19:09:33 GMT-0400 (EDT),18,false,Crossland Economy Studios-Dallas-Irving,Crosslandstudios,,,$40,2,Okay,557,KAYAK,Hotels.com,Travelocity,Expedia,7 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Lihue,Booking.com,$81,,,88,,,,,
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),2,false,Kauai Palms Hotel,Expedia,,,$79,2,Good,88,KAYAK,Hotels.com,Travelocity,Priceline,3 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),3,false,Sheraton Kauai Resort,Hotels.com,,,$199,4,Good,88,KAYAK,Expedia,Travelocity,Sheraton,7 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),4,false,Marriott\'s Kaua\'i Beach Club,KAYAK,,,$264,4,Good,88,Expedia,Travelocity,Priceline,Orbitz,7 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),5,false,Kauai Beach Resort,Easyclicktravel,,,$141,3,Excellent,88,KAYAK,Expedia,Priceline,Booking.com,10 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),6,false,Kauai Inn,KAYAK,,,$109,2,Excellent,88,Priceline,Booking.com,Travelocity,Expedia,5 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),7,true,,,Aston Hotels & Resorts. Hawaii in all its glory.,Aston Hotels & Resorts,$81,,,88,,,,,
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),8,false,Aston Islander on the Beach,KAYAK,,,$125,3,Excellent,88,Hotels.com,Expedia,Travelocity,Orbitz,7 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),9,false,Courtyard by Marriott Kauai at Coconut Beach,Priceline,,,$149,3,Excellent,88,KAYAK,Hotels.com,Travelocity,Venere,4 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),10,false,Aston Aloha Beach Hotel,Booking.com,,,$81,3,Good,88,Priceline,Travelocity,Orbitz,Venere,7 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),11,false,Grand Hyatt Kauai Resort And Spa,Orbitz,,,$374,4,Excellent,88,KAYAK,Priceline,Cheaptickets,Booking.com,3 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),12,false,Kauai Sands Hotel,Easyclicktravel,,,$75,2,Good,88,Booking.com,Travelocity,Priceline,Hotels.com,6 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),13,false,Koa Kea Hotel & Resort,Booking.com,,,$349,4,Excellent,88,Orbitz,Priceline,Hotels.com,Travelocity,6 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),14,false,Kaua\'i Marriott Resort,Expedia,,,$269,4,Excellent,88,Priceline,Hotels.com,Marriott,Travelocity,7 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),15,false,The St. Regis Princeville Resort,Hotels.com,,,$460,5,Excellent,88,Travelocity,Priceline,Booking.com,Orbitz,7 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),16,false,Garden Island Inn,Travelocity,,,$103,2,Excellent,88,KAYAK,Priceline,Expedia,Venere,3 more sites 
Kauai HI-,2014-4-14,Mon Apr 14 2014 19:09:44 GMT-0400 (EDT),17,false,Marriott\'s Kauai Lagoons,Priceline,,,$509,4,Excellent,88,Booking.com,Travelocity,Orbitz,Venere,7 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),1,true,,,Save up to 60% on Kolkata Hotels,Hotwire.com,Check Rates,,,268,,,,,
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),2,false,Taj Bengal,Booking.com,,,$157,5,Excellent,268,KAYAK,Travelocity,Hotels.com,Expedia,7 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),3,false,Hyatt Regency Kolkata,Booking.com,,,$124,5,Excellent,268,KAYAK,Travelocity,Expedia,Hotels.com,8 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),4,false,The Oberoi Grand  Kolkata,Booking.com,,,$157,5,Excellent,268,KAYAK,Travelocity,Expedia,Hotels.com,6 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),5,false,The Peerless Inn,Hotels.com,,,$95,4,Good,268,Travelocity,Expedia,KAYAK,Booking.com,3 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),6,false,The HHI Kolkata,Travelocity,,,$71,4,Good,268,Expedia,Hotels.com,KAYAK,Booking.com,6 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Kolkata,Booking.com,$36,,,268,,,,,
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),8,false,Monotel Luxury Business Hotel,Expedia,,,$64,4,Excellent,268,Travelocity,Hotels.com,Agoda,KAYAK,2 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),9,false,Park Plaza Kolkata Ballygunge,Travelocity,,,$116,4,Good,268,Expedia,Hotels.com,Agoda,Booking.com,7 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),10,false,Lytton Hotel,Agoda,,,$72,3,Good,268,KAYAK,Booking.com,Travelocity,Expedia,2 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),11,false,Hotel Casa Fortuna,Expedia,,,$71,3,Good,268,Travelocity,Hotels.com,KAYAK,Booking.com,2 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),12,false,Hotel Lindsay,Expedia,,,$58,3,Good,268,Travelocity,Venere,KAYAK,Booking.com,2 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),13,false,The Floatel Hotel,Hotels.com,,,$48,4,Okay,268,KAYAK,Agoda,Travelocity,Expedia,2 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),14,false,Metropole,KAYAK,,,$55,3,Good,268,Booking.com,Agoda,Hotels.com,Expedia,1 more site 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),15,false,The Kenilworth Kolkata,Expedia,,,$95,4,Excellent,268,Hotels.com,Travelocity,KAYAK,Booking.com,3 more sites 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),16,false,Mangalam,KAYAK,,,$39,3,Good,268,Travelocity,Expedia,Venere,Hotels.com,1 more site 
Calcutta India-,2014-4-14,Mon Apr 14 2014 19:09:57 GMT-0400 (EDT),17,false,Shiraz Hotel Kolkata,Easyclicktravel,,,$78,3,Good,268,KAYAK,Travelocity,Expedia,Booking.com,2 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Luxembourg,Booking.com,$92,,,155,,,,,
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),2,false,Hotel Le Royal Luxembourg,Hotels.com,,,$247,5,Excellent,155,KAYAK,Travelocity,Expedia,Booking.com,4 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),3,false,Melia Luxembourg,KAYAK,,,$140,4,Excellent,155,Booking.com,Priceline,Travelocity,Expedia,7 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),4,false,Grand Hotel Cravat,Easyclicktravel,,,$123,4,Good,155,KAYAK,Expedia,Hotels.com,Booking.com,10 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),5,false,Sofitel Luxembourg Europe,Amoma,,,$166,5,Excellent,155,Travelocity,Expedia,Hotels.com,Booking.com,11 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),6,false,Novotel Luxembourg Centre,Amoma,,,$230,4,Excellent,155,Travelocity,Expedia,Hotels.com,Booking.com,10 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),7,false,Sofitel Luxembourg le Grand Ducal,Amoma,,,$213,5,Excellent,155,Booking.com,Priceline,Travelocity,Expedia,11 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),8,false,City Hotel,Travelocity,,,$153,4,Good,155,Expedia,KAYAK,Booking.com,Priceline,3 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),9,false,Doubletree by Hilton Luxembourg,KAYAK,,,$169,4,Excellent,155,Expedia,Travelocity,Hotels.com,Booking.com,9 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),10,false,Novotel Luxembourg Kirchberg,Amoma,,,$210,4,Good,155,KAYAK,Expedia,Hotels.com,Booking.com,9 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),11,false,Golden Tulip Central Molitor,Amoma,,,$143,4,Good,155,KAYAK,Expedia,Travelocity,Priceline,9 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),12,false,Mercure Grand Hotel Alfa Luxembourg,KAYAK,,,$119,4,Good,155,Expedia,Travelocity,Priceline,Booking.com,9 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),13,false,Hotel Le Place d Armes,Expedia,,,$220,5,Excellent,155,Travelocity,KAYAK,Booking.com,Priceline,2 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),14,false,Parc Belair,Expedia,,,$132,4,Good,155,Travelocity,KAYAK,Booking.com,Priceline,8 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),15,false,Best Western Plus Grand Hotel Victor Hugo,Expedia,,,$200,4,Good,155,Travelocity,KAYAK,Booking.com,Priceline,5 more sites 
Luxembourg-City Luxembourg-,2014-4-14,Mon Apr 14 2014 19:10:08 GMT-0400 (EDT),16,false,Christophe Colomb,Expedia,,,$187,4,Excellent,155,Travelocity,KAYAK,Booking.com,Priceline,3 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),1,true,,,Save up to 60% on Manama Hotels,Hotwire.com,$54,,,164,,,,,
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),2,false,Intercontinental Regency Bahrain,Travelocity,,,$239,5,Excellent,164,Expedia,InterContinental,KAYAK,Orbitz,8 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),3,false,Crowne Plaza Bahrain,Travelocity,,,$199,5,Good,164,Expedia,Hotels.com,CrownePlaza,KAYAK,8 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),4,false,Kempinski Grand & Ixir Hotel Bahrain City Centre,KAYAK,,,$215,5,Excellent,164,Agoda,Booking.com,Hotels.com,Travelocity,6 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),5,false,Holiday Inn Express Bahrain,Travelocity,,,$82,4,Good,164,KAYAK,Expedia,Hotels.com,Booking.com,7 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),6,false,Ramada Hotel Bahrain,Agoda,,,$135,4,Good,164,KAYAK,Booking.com,Hotels.com,Travelocity,9 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Manama,Booking.com,$45,,,164,,,,,
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),8,false,The Juffair Grand Hotel,Hotels.com,,,$92,4,Good,164,Travelocity,Expedia,Agoda,KAYAK,3 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),9,false,The Diplomat Radisson Blu Hotel  Residence & Spa,Expedia,,,$225,5,Excellent,164,Hotels.com,Travelocity,Orbitz,KAYAK,7 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),10,false,Elite Crystal Hotel,Hotels.com,,,$114,4,Excellent,164,Travelocity,Expedia,KAYAK,Agoda,4 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),11,false,Elite Grande,Hotelbook,,,$139,4,Excellent,164,KAYAK,Travelocity,Expedia,Hotels.com,6 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),12,false,Elite Resort And Spa,Hotelbook,,,$152,4,Good,164,Travelocity,Expedia,Hotels.com,KAYAK,8 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),13,false,Majestic Arjaan By Rotana,Travelocity,,,$133,4,Excellent,164,KAYAK,Expedia,Booking.com,Hotels.com,8 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),14,false,Fraser Suites Seef Bahrain,Agoda,,,$209,5,Excellent,164,KAYAK,Hotels.com,Travelocity,Expedia,8 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),15,false,Novotel Al Dana Resort Bahrain,Orbitz,,,$140,4,Good,164,KAYAK,Travelocity,Expedia,Hotels.com,9 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),16,false,Sofitel Bahrain Zallaq Thalassa Sea & Spa,Splendia,,,$187,5,Excellent,164,Travelocity,Expedia,Hotels.com,KAYAK,10 more sites 
Manama Bahrain-,2014-4-14,Mon Apr 14 2014 19:10:17 GMT-0400 (EDT),17,false,Mercure Grand Hotel Seef,Agoda,,,$202,4,Excellent,164,Travelocity,Expedia,Orbitz,Hotels.com,8 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),1,true,,,Newport Beach Hotel Express Deals℠ No Bidding,Priceline.com,$61,,,329,,,,,
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),2,false,The Island Hotel Newport Beach,Hotels.com,,,$223,4,Excellent,329,KAYAK,Travelocity,Expedia,Booking.com,7 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),3,false,Newport Beach Marriott Hotel & Spa,Booking.com,,,$269,4,Good,329,KAYAK,Travelocity,Priceline,Hotels.com,7 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),4,false,Balboa Bay Resort,Preferredhotelgroup,,,$279,4,Excellent,329,Hotels.com,Travelocity,Expedia,Orbitz,6 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),5,false,Radisson Hotel Newport Beach,Hotels.com,,,$179,3,Good,329,Travelocity,Expedia,Priceline,Orbitz,7 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),6,false,Hyatt Regency Newport Beach,Travelocity,,,$249,4,Good,329,Priceline,Expedia,Hotels.com,Booking.com,7 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),7,true,,,Save up to 60% on Newport Beach Hotels,Hotwire.com,$78,,,329,,,,,
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),8,false,Newport Beach Marriott Bayview,Booking.com,,,$249,3,Excellent,329,KAYAK,Travelocity,Priceline,Marriott,7 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),9,false,Best Western Plus Newport Beach Inn,Booking.com,,,$127,3,Good,329,KAYAK,Priceline,Orbitz,Bestwestern,2 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),10,false,Fairmont Newport Beach,Splendia,,,$199,4,Good,329,,,,,
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),11,false,Holiday Inn Express Newport Beach,HIExpress,,,$160,2,Good,329,,,,,
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),12,false,The Waterfront Beach Resort  a Hilton Hotel,Hotels.com,,,$289,4,Excellent,329,Travelocity,Priceline,Agoda,Booking.com,
                                                4 more sites 
                    
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),13,false,Atrium Hotel at Orange County Airport,Hotels.com,,,$120,3,Good,329,Travelocity,Expedia,Venere,Priceline,5 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Newport Beach,Booking.com,$54,,,329,,,,,
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),15,false,Ramada Costa Mesa/Newport Beach,KAYAK,,,$117,3,Good,329,Priceline,Travelocity,Hotels.com,Booking.com,8 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),16,false,Shorebreak Hotel  a Joie de Vivre Boutique Hotel,KAYAK,,,$283,4,Excellent,329,Priceline,Booking.com,Expedia,Hotels.com,8 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),17,false,Hotel Irvine Jamboree Center,Booking.com,,,$219,4,Good,329,KAYAK,Travelocity,Priceline,Hotels.com,6 more sites 
Newport-Beach CA-,2014-4-14,Mon Apr 14 2014 19:10:30 GMT-0400 (EDT),18,false,Extended Stay America - Orange County - John Wayne Airport,Booking.com,,,$95,2,Good,329,KAYAK,Priceline,Expedia,Travelocity,7 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Nice,Booking.com,$56,,,1210,,,,,
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),2,false,Radisson Blu Hotel  Nice,Amoma,,,$251,4,Good,1210,KAYAK,Travelocity,Expedia,Booking.com,8 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),3,false,Hotel Westminster,Expedia,,,$182,4,Good,1210,Travelocity,Hotels.com,KAYAK,Booking.com,7 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),4,false,Hotel Negresco,Amoma,,,$251,5,Excellent,1210,Hotels.com,Travelocity,Expedia,Booking.com,8 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),5,false,Le Meridien Nice,Lemeridien,,,$194,4,Good,1210,KAYAK,Hotels.com,Expedia,Booking.com,8 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),6,false,Beau Rivage,Expedia,,,$194,4,Good,1210,KAYAK,Hotels.com,Travelocity,Priceline,8 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),7,false,Hyatt Regency Nice Palais de la Mediterranee,Hyatt,,,$271,5,Excellent,1210,Hotels.com,Expedia,Travelocity,Booking.com,8 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),8,false,Goldstar Resort & Suites,Expedia,,,$172,4,Excellent,1210,Travelocity,KAYAK,Booking.com,Priceline,8 more sites 
Nice France-,2014-4-14,Mon Apr 14 2014 19:10:43 GMT-0400 (EDT),9,false,Hotel Massena,Travelocity,,,$164,4,Good,1210,KAYAK,Expedia,Hotels.com,Booking.com,12 more sites 
