city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Izmir Turkey-,2014-4-11,Fri Apr 11 2014 17:05:45 GMT-0400 (EDT),13,false,Oglakcioglu Park Hotel,Venere,,,$61,4,Excellent,154,LateRooms.com,KAYAK,Travelocity,Hotels.com,3 more sites 
Izmir Turkey-,2014-4-11,Fri Apr 11 2014 17:05:45 GMT-0400 (EDT),14,false,myhotel,Expedia,,,$83,4,Good,154,KAYAK,Priceline,Travelocity,Booking.com,2 more sites 
Izmir Turkey-,2014-4-11,Fri Apr 11 2014 17:05:45 GMT-0400 (EDT),15,false,Kordon Hotel Pasaport,Travelocity,,,$108,4,Excellent,154,Expedia,Priceline,KAYAK,Booking.com,
Izmir Turkey-,2014-4-11,Fri Apr 11 2014 17:05:45 GMT-0400 (EDT),16,false,SC INN Boutique Hotel,Priceline,,,$66,3,Good,154,KAYAK,Booking.com,Hotelclub,Amoma,4 more sites 
Izmir Turkey-,2014-4-11,Fri Apr 11 2014 17:05:45 GMT-0400 (EDT),17,false,Anemon Izmir Hotel,AnemonIzmir Hotel,,,$64,4,Good,154,KAYAK,Priceline,Booking.com,Travelocity,3 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),1,true,,,Save up to 60% on Kochi Hotels,Hotwire.com,Check Rates,,,303,,,,,
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),2,false,Vivanta by Taj - Malabar  Cochin,Agoda,,,$124,5,Excellent,303,Tablethotels,KAYAK,Expedia,Travelocity,7 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),3,false,Crowne Plaza Kochi,Travelocity,,,$99,4,Excellent,303,CrownePlaza,Expedia,Hotels.com,KAYAK,6 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),4,false,Holiday Inn Cochin,Travelocity,,,$84,5,Excellent,303,HolidayInn,Expedia,Hotels.com,KAYAK,6 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),5,false,The Gateway Hotel Marine Drive Ernakulam,Expedia,,,$82,5,Excellent,303,KAYAK,Hotels.com,Travelocity,Booking.com,6 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),6,false,Trident Cochin,Expedia,,,$73,5,Excellent,303,Travelocity,Venere,Hotels.com,KAYAK,5 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Kochi,Booking.com,$13,,,303,,,,,
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),8,false,Ramada Resort Cochin,Expedia,,,$83,4,Excellent,303,KAYAK,Travelocity,Booking.com,Orbitz,6 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),9,false,Le Meridien Kochi,Expedia,,,$72,5,Excellent,303,KAYAK,Travelocity,Hotels.com,Venere,6 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),10,false,Abad Atrium,KAYAK,,,$52,3,Good,303,Booking.com,Agoda,Amoma,Expedia,6 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),11,false,Beaumonde The Fern,Agoda,,,$62,4,Good,303,Expedia,Travelocity,Hotels.com,Venere,2 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),12,false,Avenue  Regent Hotel Cochin,KAYAK,,,$52,4,Good,303,Booking.com,Agoda,Expedia,Travelocity,2 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),13,false,Old Lighthouse Bristow Hotel,Expedia,,,$112,3,Good,303,KAYAK,Travelocity,Hotels.com,Getaroom,
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),14,false,Tissa\'s Inn,KAYAK,,,$62,3,Excellent,303,Booking.com,Booking.com,,,
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),15,false,Hotel Abad,Expedia,,,$25,2,Good,303,Travelocity,Hotels.com,KAYAK,Booking.com,3 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),16,false,Hotel Abad Plaza,KAYAK,,,$46,3,Good,303,Booking.com,Agoda,Expedia,Travelocity,6 more sites 
Kochi India-,2014-4-11,Fri Apr 11 2014 17:05:54 GMT-0400 (EDT),17,false,No.18,Agoda,,,$81,4,Good,303,KAYAK,Booking.com,Expedia,Travelocity,2 more sites 
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),1,true,,,Save up to 60% on Krabi Hotels,Hotwire.com,Check Rates,,,493,,,,,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),2,false,Timber House Resort,Travelocity,,,$90,3,Good,493,Hotels.com,Venere,Expedia,KAYAK,4 more sites 
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),3,false,Aonang Cliff Beach Resort,Amoma,,,$126,4,Good,493,,,,,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),4,false,Aonang Ayodhaya Beach Resort,Hotelclub,,,$44,4,Okay,493,KAYAK,Travelocity,Venere,Hotels.com,4 more sites 
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),5,false,Alis Hotel,KAYAK,,,$79,3,Good,493,Venere,LateRooms.com,Venere,LateRooms.com,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),6,false,Vogue Resort & Spa Ao Nang,Hotelclub,,,$224,3,Excellent,493,Travelocity,Hotels.com,Venere,Expedia,4 more sites 
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Krabi,Booking.com,$19,,,493,,,,,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),8,false,Krabi Tropical Beach Resort,KAYAK,,,$79,3,Good,493,Booking.com,Travelocity,Hotels.com,Expedia,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),9,false,Haleeva Sunshine,LateRooms.com,,,$46,3,Good,493,KAYAK,Booking.com,KAYAK,Booking.com,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),10,false,Peace Laguna Resort & Spa,LateRooms.com,,,$118,3,Good,493,KAYAK,Travelocity,Venere,Hotels.com,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),11,false,Anyavee Railay Resort,LateRooms.com,,,$186,3,Okay,493,,,,,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),12,false,Buri Tara Resort,Travelocity,,,$262,3,Good,493,KAYAK,Venere,Hotels.com,Expedia,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),13,false,Sunrise Tropical Resort,Booking.com,,,$84,3,Good,493,KAYAK,Amoma,KAYAK,Amoma,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),14,false,Aonang Garden,KAYAK,,,$232,4,Excellent,493,Booking.com,Booking.com,,,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),15,false,Sofitel Krabi Phokeethra Golf And Spa Resort,Amoma,,,$172,5,Excellent,493,LateRooms.com,LateRooms.com,,,
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),16,false,Nadivana Serviced Apartments,Travelocity,,,$144,3,Good,493,KAYAK,Venere,Hotels.com,Expedia,3 more sites 
Krabi-Town Thailand-,2014-4-11,Fri Apr 11 2014 17:06:03 GMT-0400 (EDT),17,false,Ao Nang Premier Resort,Travelocity,,,$48,3,Okay,493,Expedia,Hotels.com,Venere,KAYAK,5 more sites 
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),1,true,,,Save up to 60% on La Défense Hotels,Hotwire.com,$80,,,3513,,,,,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),2,false,Ibis Jouy en Josas Velizy,Ibishotel,,,$74,2,Good,3513,,,,,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),3,false,Grand Hotel Dore,Cheaptickets,,,$114,3,Excellent,3513,Orbitz,Hotels.com,Hotelclub,Amoma,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),4,false,ATN Hotel Paris,Cheaptickets,,,$124,3,Good,3513,Orbitz,Hotels.com,Agoda,Hotelclub,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),5,false,Hotel Champs Elysees Friedland,Cheaptickets,,,$162,4,Excellent,3513,Orbitz,Hotelclub,HotelChampsElyseesFriedland,Amoma,3 more sites 
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),6,false,Hôtel Hor,Cheaptickets,,,$269,3,Excellent,3513,Orbitz,Hotels.com,Agoda,Hotelclub,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in La Défense,Booking.com,Check Rates,,,3513,,,,,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),8,false,Le Burgundy Paris,Cheaptickets,,,$469,5,Excellent,3513,Orbitz,Agoda,Splendia,Tablethotels,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),9,false,Mandarin Oriental Paris,Mandarinoriental,,,$1491,5,Excellent,3513,Hotels.com,Amoma,Cheaptickets,Orbitz,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),10,false,Kyriad Paris Ouest - Colombes,Hotels.com,,,$61,3,Good,3513,Agoda,Hotelclub,Agoda,Hotelclub,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),11,false,Hotel Maubeuge Gare du Nord,Cheaptickets,,,$66,2,Good,3513,Orbitz,Agoda,Hotelclub,Hotels.com,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),12,false,Comfort Hotel Cachan Paris Sud,Comfortinn,,,$79,3,Good,3513,Hotels.com,Cheaptickets,Orbitz,Hotels.com,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),13,false,Best Western Paris Porte De Versailles,Bestwestern,,,$133,3,Excellent,3513,Cheaptickets,Hotelclub,Orbitz,Agoda,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),14,false,Ibis Styles Paris Voltaire Republique,Ibisstyleshotel,,,$145,3,Good,3513,,,,,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),15,false,Beaugrenelle Tour Eiffel,Cheaptickets,,,$152,3,Good,3513,Orbitz,Agoda,Hotelclub,Orbitz,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),16,false,Le Petit Belloy Saint Germain,Cheaptickets,,,$155,2,Good,3513,Orbitz,LePetitBelloySaintGermain,Hotels.com,Agoda,
La-Defense France-,2014-4-11,Fri Apr 11 2014 17:06:17 GMT-0400 (EDT),17,false,Hotel Opera Vivaldi,Agoda,,,$172,3,Good,3513,LateRooms.com,Cheaptickets,Orbitz,Amoma,
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),1,true,,,Linthicum Heights Hotel Express Deals℠ No Bidding,Priceline.com,$58,,,195,,,,,
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),2,false,Sheraton Baltimore Washington Airport Hotel - BWI,KAYAK,,,$101,3,Excellent,195,Priceline,Booking.com,Easyclicktravel,Hotels.com,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),3,false,Holiday Inn Baltimore Bwi Airport Area,KAYAK,,,$85,3,Excellent,195,Priceline,Travelocity,Booking.com,Hotels.com,7 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),4,false,Red Roof Inn Baltimore – Washington DC/Bwi Airport,KAYAK,,,$67,2,Good,195,Travelocity,Hotels.com,Booking.com,Priceline,6 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),5,false,The Westin Baltimore Washington Airport - BWI,KAYAK,,,$114,4,Excellent,195,Travelocity,Hotels.com,Booking.com,Priceline,4 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),6,false,Hampton Inn® Baltimore-Washington International Airport,KAYAK,,,$99,3,Excellent,195,Priceline,Getaroom,Hotels.com,Travelocity,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),7,true,,,Save up to 60% on Linthicum Heights Hotels,Hotwire.com,$64,,,195,,,,,
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),8,false,Embassy Suites Baltimore - at BWI Airport,KAYAK,,,$119,3,Excellent,195,Travelocity,Booking.com,Priceline,Hotels.com,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),9,false,Hilton Baltimore BWI Airport,KAYAK,,,$139,3,Excellent,195,Travelocity,Hotels.com,Priceline,Booking.com,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),10,false,Hyatt Place Baltimore BWI Airport,KAYAK,,,$119,3,Excellent,195,Travelocity,Hotels.com,Priceline,Expedia,4 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),11,false,Aloft BWI Baltimore Washington International Airport,KAYAK,,,$99,3,Good,195,Travelocity,Hotels.com,Booking.com,Priceline,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),12,false,Springhill Suites Baltimore Bwi Airport,KAYAK,,,$104,3,Excellent,195,Travelocity,Priceline,Hotels.com,Booking.com,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),13,false,Wingate by Wyndham BWI Airport,KAYAK,,,$89,3,Excellent,195,Travelocity,Hotels.com,Priceline,Expedia,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Linthicum Heights,Booking.com,$62,,,195,,,,,
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),15,false,La Quinta Inn & Suites Baltimore BWI Airport,KAYAK,,,$85,3,Excellent,195,Travelocity,Booking.com,Priceline,Hotels.com,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),16,false,Hilton Garden Inn BWI Airport,KAYAK,,,$89,3,Excellent,195,Travelocity,Hotels.com,Priceline,Booking.com,4 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),17,false,Staybridge Suites Baltimore Bwi Airport,KAYAK,,,$134,3,Excellent,195,Travelocity,Priceline,Booking.com,Hotels.com,5 more sites 
Linthicum-Heights MD-,2014-4-11,Fri Apr 11 2014 17:06:29 GMT-0400 (EDT),18,false,TownePlace Suites by Marriott Baltimore BWI Airport,KAYAK,,,$119,3,Good,195,Travelocity,Booking.com,Hotels.com,Priceline,5 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),1,true,,,Louisville Hotel Express Deals℠ No Bidding,Priceline.com,$32,,,132,,,,,
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),2,false,Galt House Hotel,Easyclicktravel,,,$115,4,Excellent,132,Travelocity,Hotels.com,Expedia,Venere,6 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),3,false,Econo Lodge Downtown,Reservetravel,,,$87,2,Good,132,KAYAK,Travelocity,Expedia,Booking.com,8 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),4,false,Ramada Louisville North,Getaroom,,,$64,3,Good,132,KAYAK,Travelocity,Expedia,Priceline,7 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),5,false,The Brown Hotel Louisville,KAYAK,,,$186,4,Excellent,132,Priceline,Hotelclub,Jetsetter,Travelocity,7 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),6,false,Breckinridge Inn,Travelocity,,,$59,2,Good,132,KAYAK,Expedia,Hotels.com,Venere,5 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),7,true,,,Save up to 60% on Louisville Hotels,Hotwire.com,$49,,,132,,,,,
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),8,false,Hyatt Regency Louisville,Travelocity,,,$139,4,Excellent,132,KAYAK,Expedia,Booking.com,Priceline,5 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),9,false,Best Western Airport East/Expo Center,Travelocity,,,$64,3,Good,132,KAYAK,Expedia,Priceline,Hotels.com,6 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),10,false,21c Museum Hotel Louisville,Priceline,,,$289,4,Excellent,132,KAYAK,Expedia,Booking.com,Travelocity,5 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),11,false,Courtyard by Marriott Louisville Downtown,Priceline,,,$159,3,Excellent,132,KAYAK,Travelocity,Expedia,Booking.com,5 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),12,false,Fern Valley Hotel & Conference Center,Expedia,,,$76,3,Okay,132,Travelocity,Hotels.com,Venere,KAYAK,5 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),13,false,The Seelbach Hilton Louisville,Priceline,,,$259,4,Excellent,132,KAYAK,Expedia,Booking.com,Travelocity,6 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Louisville,Booking.com,$40,,,132,,,,,
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),15,false,Ramada Plaza Louisville Hotel and Conference Center,Travelocity,,,$59,3,Good,132,KAYAK,Priceline,Expedia,Hotels.com,6 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),16,false,Louisville Marriott Downtown,Travelocity,,,$239,4,Excellent,132,KAYAK,Expedia,Booking.com,Priceline,5 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),17,false,Ramada Limited Louisville/Near Expo Center,Getaroom,,,$69,2,Good,132,KAYAK,Expedia,Priceline,Hotels.com,6 more sites 
Louisville KY-,2014-4-11,Fri Apr 11 2014 17:06:38 GMT-0400 (EDT),18,false,La Quinta Inn & Suites Louisville Airport & Expo,Priceline,,,$109,3,Excellent,132,KAYAK,Travelocity,Expedia,Booking.com,4 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),1,true,,,Save up to 60% on Mahe Island Hotels,Hotwire.com,Check Rates,,,153,,,,,
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),2,false,Constance Ephelia Resort,Expedia,,,$598,4,Excellent,153,KAYAK,Hotels.com,Travelocity,Venere,7 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),3,false,Le Meridien Fisherman\'s Cove,Travelocity,,,$424,5,Excellent,153,KAYAK,Hotels.com,Expedia,Getaroom,8 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),4,false,Kempinski Seychelles Resort,Booking.com,,,$405,5,Excellent,153,Agoda,KAYAK,Travelocity,Hotels.com,8 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),5,false,Maia Luxury Resort & Spa,Booking.com,,,$2413,5,Excellent,153,Splendia,KAYAK,Travelocity,Hotels.com,6 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),6,false,Coral Strand Smart Choice Hotel,Travelocity,,,$227,4,Good,153,KAYAK,Hotels.com,Venere,Expedia,5 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Mahe Island,Booking.com,$81,,,153,,,,,
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),8,false,Bliss Hill Seychelles,Travelocity,,,$240,4,Good,153,KAYAK,Hotels.com,Venere,Expedia,3 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),9,false,Enchanted Island Resort,Travelocity,,,$864,5,Excellent,153,Hotels.com,Expedia,Venere,KAYAK,
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),10,false,The Palm Seychelles,Travelocity,,,$191,4,Excellent,153,Expedia,KAYAK,Booking.com,Agoda,
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),11,false,Au Fond De Mer View,Travelocity,,,$311,3,Excellent,153,Expedia,KAYAK,Agoda,Venere,
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),12,false,Hilton Seychelles Labriz Resort & Spa,Orbitz,,,$428,5,Excellent,153,Cheaptickets,Hotelclub,Travelocity,Hotels.com,6 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),13,false,DoubleTree by Hilton Seychelles - Allamanda Resort & Spa,Travelocity,,,$382,4,Good,153,KAYAK,Hotels.com,Venere,Expedia,2 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),14,true,,,Book your escape to Mahe Island now,Hilton.com,Check Rates,,,153,,,,,
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),15,false,Daniella\'s Bungalows,KAYAK,,,$119,2,Excellent,153,Travelocity,Hotels.com,Expedia,Venere,2 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),16,false,L\'Oasi Guesthouse,Travelocity,,,$90,3,Excellent,153,KAYAK,Venere,Expedia,Agoda,
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),17,false,Cerf Island Resort,CerfIsland Resort,,,$499,4,Excellent,153,Travelocity,Hotels.com,Expedia,Venere,2 more sites 
Mahe-Island Seychelles-,2014-4-11,Fri Apr 11 2014 17:07:09 GMT-0400 (EDT),18,false,BayView Seychelles,KAYAK,,,$133,3,Good,153,Booking.com,Agoda,Travelocity,Expedia,
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),1,true,,,Save up to 60% on Manchester Hotels,Hotwire.com,$52,,,399,,,,,
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),2,false,Radisson Blu Edwardian Manchester,KAYAK,,,$120,5,Excellent,399,Travelocity,Expedia,Hotels.com,Venere,10 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),3,false,Blue Rainbow Aparthotel Manchester Central,Hotelclub,,,$99,3,Excellent,399,KAYAK,Travelocity,Hotels.com,Expedia,5 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),4,false,Macdonald Manchester Hotel & Spa,Amoma,,,$145,4,Excellent,399,KAYAK,Travelocity,Expedia,Hotels.com,5 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),5,false,Renaissance Manchester City Centre Hotel,Travelocity,,,$151,4,Excellent,399,KAYAK,Expedia,Hotels.com,Venere,5 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),6,false,Britannia Hotel Manchester,Expedia,,,$62,3,Good,399,Hotels.com,Travelocity,Venere,KAYAK,6 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Manchester,Booking.com,$36,,,399,,,,,
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),8,false,Arora Hotel Manchester,KAYAK,,,$123,4,Excellent,399,Getaroom,Travelocity,Expedia,Hotels.com,6 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),9,false,Britannia Sachas Hotel,Expedia,,,$54,3,Okay,399,Hotels.com,Travelocity,Venere,KAYAK,6 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),10,false,The Midland Hotel,Travelocity,,,$128,4,Excellent,399,KAYAK,Expedia,Hotels.com,Venere,5 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),11,false,The Place Apartment Hotel,Expedia,,,$125,4,Excellent,399,KAYAK,Hotels.com,Travelocity,Booking.com,5 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),12,false,Rocco Forte Lowry Hotel,Travelocity,,,$154,5,Excellent,399,KAYAK,Expedia,Hotels.com,Venere,9 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),13,false,Macdonald Townhouse Manchester,Travelocity,,,$132,4,Excellent,399,KAYAK,Expedia,Hotels.com,Venere,4 more sites 
Manchester England United-Kingdom-,2014-4-11,Fri Apr 11 2014 17:07:20 GMT-0400 (EDT),14,true,,,Book your escape to Manchester now,Hilton.com,Check Rates,,,399,,,,,
