city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Los-Angeles CA-,2014-4-11,Fri Apr 11 2014 17:47:45 GMT-0400 (EDT),13,false,Miyako Hotel Los Angeles,Booking.com,,,$120,3,Good,940,KAYAK,Priceline,Hotelbook,Travelocity,7 more sites 
Los-Angeles CA-,2014-4-11,Fri Apr 11 2014 17:47:45 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Los Angeles,Booking.com,$49,,,940,,,,,
Los-Angeles CA-,2014-4-11,Fri Apr 11 2014 17:47:45 GMT-0400 (EDT),15,false,Renaissance Los Angeles Airport Hotel,Booking.com,,,$159,4,Excellent,940,KAYAK,Travelocity,Renaissancehotels,Priceline,7 more sites 
Los-Angeles CA-,2014-4-11,Fri Apr 11 2014 17:47:45 GMT-0400 (EDT),16,false,Hotel Angeleno,Hotels.com,,,$159,3,Good,940,KAYAK,Travelocity,HotelAngeleno,Venere,9 more sites 
Los-Angeles CA-,2014-4-11,Fri Apr 11 2014 17:47:45 GMT-0400 (EDT),17,false,Ritz Milner Hotel,Venere,,,$83,2,Good,940,KAYAK,Booking.com,Priceline,Agoda,7 more sites 
Los-Angeles CA-,2014-4-11,Fri Apr 11 2014 17:47:45 GMT-0400 (EDT),18,false,Four Points by Sheraton Los Angeles International Airport,Fourpoints,,,$89,3,Good,940,KAYAK,Booking.com,Priceline,Hotels.com,8 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),1,true,,,Save up to 60% on Abu Dhabi Hotels,Hotwire.com,$60,,,133,,,,,
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),2,false,Beach Rotana Abu Dhabi,KAYAK,,,$201,5,Excellent,133,Getaroom,Hotels.com,Booking.com,Priceline,6 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),3,false,Al Raha Beach Hotel,Agoda,,,$150,5,Excellent,133,KAYAK,Travelocity,Hotels.com,Expedia,5 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),4,false,Crowne Plaza Abu Dhabi Yas Island,Getaroom,,,$133,4,Excellent,133,KAYAK,Booking.com,Travelocity,Priceline,7 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),5,false,Sheraton Abu Dhabi Hotel & Resort,Priceline,,,$142,5,Excellent,133,KAYAK,Booking.com,Travelocity,Hotels.com,7 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),6,false,Le Royal Meridien Abu Dhabi,Booking.com,,,$148,5,Excellent,133,KAYAK,Venere,Hotelclub,Lemeridien,7 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Abu Dhabi,Booking.com,$63,,,133,,,,,
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),8,false,Hilton Abu Dhabi,Travelocity,,,$272,5,Excellent,133,KAYAK,Booking.com,Priceline,Hotels.com,7 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),9,false,Millennium Hotel Abu Dhabi,Hotels.com,,,$104,5,Excellent,133,Travelocity,Expedia,Getaroom,KAYAK,6 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),10,false,Aloft Abu Dhabi,Hotels.com,,,$115,4,Excellent,133,Travelocity,Expedia,Getaroom,KAYAK,5 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),11,false,Mercure Centre Hotel Abu Dhabi,Easyclicktravel,,,$71,3,Excellent,133,KAYAK,Travelocity,Booking.com,Priceline,8 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),12,false,Al Maha Arjaan By Rotana,Priceline,,,$122,4,Excellent,133,Hotelclub,LateRooms.com,KAYAK,Travelocity,6 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),13,false,Cristal Hotel Abu Dhabi,KAYAK,,,$99,4,Excellent,133,Getaroom,Travelocity,Priceline,Booking.com,8 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),14,true,,,Book your escape to Abu Dhabi now,Hilton.com,Check Rates,,,133,,,,,
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),15,false,Emirates Palace Abu Dhabi,Travelocity,,,$1010,5,Excellent,133,KAYAK,Venere,Hotels.com,Expedia,
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),16,false,Sands Hotel Abu Dhabi,Priceline,,,$86,4,Good,133,KAYAK,Booking.com,Hotels.com,Travelocity,4 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),17,false,Crowne Plaza Abu Dhabi,Getaroom,,,$150,5,Excellent,133,KAYAK,CrownePlaza,Priceline,Travelocity,7 more sites 
Abu-Dhabi United-Arab-Emirates-,2014-4-11,Fri Apr 11 2014 17:47:57 GMT-0400 (EDT),18,false,InterContinental Abu Dhabi,Getaroom,,,$209,5,Excellent,133,KAYAK,Travelocity,Priceline,InterContinental,7 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),1,true,,,New Orleans Hotel Express Deals℠ No Bidding,Priceline.com,$57,,,272,,,,,
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),2,false,Royal St. Charles,Reservetravel,,,$110,3,Good,272,KAYAK,Travelocity,Hotels.com,Venere,9 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),3,false,Wyndham Garden Hotel Baronne Plaza,Travelocity,,,$119,3,Good,272,KAYAK,Booking.com,Priceline,Hotels.com,4 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),4,false,Country Inn & Suites By Carlson  New Orleans French Quarter,Travelocity,,,$229,3,Excellent,272,KAYAK,Hotels.com,Booking.com,Priceline,8 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),5,false,Maison Dupuy Hotel,Travelocity,,,$209,3,Excellent,272,KAYAK,Hotels.com,Booking.com,Priceline,3 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),6,false,Ambassador Hotel,Reservetravel,,,$98,3,Good,272,KAYAK,Travelocity,Booking.com,Hotels.com,8 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),7,true,,,Save up to 60% on New Orleans Hotels,Hotwire.com,$56,,,272,,,,,
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),8,false,Royal Sonesta Hotel New Orleans,Travelocity,,,$189,4,Excellent,272,Hotels.com,Booking.com,Priceline,Venere,7 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),9,false,Queen & Crescent Hotel,Travelocity,,,$109,3,Good,272,KAYAK,Booking.com,Priceline,Hotels.com,6 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),10,false,Courtyard New Orleans Downtown/Iberville,Booking.com,,,$209,4,Excellent,272,KAYAK,Hotels.com,Priceline,Travelocity,7 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),11,false,JW Marriott New Orleans,Travelocity,,,$229,4,Excellent,272,KAYAK,Booking.com,Hotels.com,Marriott,7 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),12,false,Hotel Mazarin,Booking.com,,,$229,3,Excellent,272,KAYAK,Priceline,HotelMazarin,Travelocity,5 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),13,false,Renaissance New Orleans Pere Marquette Hotel,Booking.com,,,$209,4,Excellent,272,KAYAK,Travelocity,Priceline,Renaissancehotels,7 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in New Orleans,Booking.com,$89,,,272,,,,,
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),15,false,Pelham Hotel,Booking.com,,,$129,3,Good,272,KAYAK,Priceline,KAYAK,Priceline,
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),16,false,Hotel Le Marais,Travelocity,,,$199,3,Excellent,272,KAYAK,Hotels.com,Priceline,Booking.com,6 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),17,false,International House,InternationalHouse,,,$109,4,Excellent,272,Tablethotels,KAYAK,Travelocity,Hotels.com,6 more sites 
New-Orleans LA-,2014-4-11,Fri Apr 11 2014 17:48:09 GMT-0400 (EDT),18,false,Loews New Orleans Hotel,Travelocity,,,$189,4,Excellent,272,KAYAK,Hotels.com,Priceline,Loewshotels,7 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),1,true,,,Save up to 60% on Seoul Hotels,Hotwire.com,$91,,,1108,,,,,
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),2,false,Grand Ambassador Seoul associated with Pullman,Booking.com,,,$207,5,Excellent,1108,KAYAK,Travelocity,Hotels.com,Expedia,6 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),3,false,Grand Intercontinental Seoul Parnas,Hotels.com,,,$256,5,Excellent,1108,KAYAK,Travelocity,Expedia,Getaroom,5 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),4,false,Lotte Hotel Seoul,Amoma,,,$289,5,Excellent,1108,KAYAK,Booking.com,Agoda,Worldhotels,5 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),5,false,The Ritz-Carlton  Seoul,Amoma,,,$197,5,Excellent,1108,KAYAK,Getaroom,Travelocity,Hotels.com,4 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),6,false,The Shilla Seoul,Travelocity,,,$312,5,Excellent,1108,KAYAK,Hotels.com,Expedia,Getaroom,7 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Seoul,Booking.com,$31,,,1108,,,,,
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),8,false,Koreana Hotel,Booking.com,,,$143,4,Good,1108,KAYAK,Hotelclub,Agoda,Travelocity,6 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),9,false,Grand Hyatt Seoul,Hotels.com,,,$284,5,Excellent,1108,KAYAK,Travelocity,Venere,Expedia,3 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),10,false,Best Western Premier Hotel Kukdo,Hotelclub,,,$114,4,Excellent,1108,KAYAK,Travelocity,Hotels.com,Expedia,4 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),11,false,Millennium Seoul Hilton,Travelocity,,,$256,5,Excellent,1108,Hotels.com,Expedia,Getaroom,Booking.com,6 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),12,false,InterContinental Seoul Coex,KAYAK,,,$270,4,Excellent,1108,Travelocity,Hotels.com,Expedia,Getaroom,4 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),13,false,The Plaza,Hotelclub,,,$258,5,Excellent,1108,KAYAK,Travelocity,Hotels.com,Expedia,8 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),14,true,,,Book your escape to Seoul now,Hilton.com,Check Rates,,,1108,,,,,
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),15,false,Fraser Place Central Seoul,Agoda,,,$158,4,Excellent,1108,,,,,
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),16,false,Lotte City Hotel Mapo,Agoda,,,$136,4,Excellent,1108,KAYAK,Booking.com,Amoma,Hotelclub,7 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),17,false,Renaissance Seoul Hotel,KAYAK,,,$250,5,Good,1108,Getaroom,Travelocity,Hotels.com,Expedia,4 more sites 
Seoul South-Korea-,2014-4-11,Fri Apr 11 2014 17:48:22 GMT-0400 (EDT),18,false,JW Marriott Hotel Seoul,Travelocity,,,$274,5,Excellent,1108,KAYAK,Hotels.com,Expedia,Getaroom,4 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),1,true,,,Amsterdam Hotel Express Deals℠ No Bidding,Priceline.com,$57,,,1321,,,,,
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),2,false,Amsterdam Marriott Hotel,Travelocity,,,$284,5,Excellent,1321,Hotels.com,Venere,Expedia,Booking.com,7 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),3,false,Amsterdam American Hotel - Hampshire Eden,Orbitz,,,$188,4,Good,1321,Cheaptickets,KAYAK,Travelocity,Hotels.com,6 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),4,false,Sofitel Legend The Grand Amsterdam,Hotels.com,,,$512,5,Excellent,1321,Travelocity,Venere,Expedia,Booking.com,10 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),5,false,Radisson Blu Hotel  Amsterdam,Travelocity,,,$258,4,Excellent,1321,Hotels.com,Venere,Expedia,Booking.com,6 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),6,false,Crowne Plaza Amsterdam City Centre,Travelocity,,,$258,4,Excellent,1321,Hotels.com,Expedia,KAYAK,Priceline,7 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Amsterdam,Booking.com,$60,,,1321,,,,,
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),8,false,Hampshire Hotel - Rembrandt Square Amsterdam,Orbitz,,,$190,4,Good,1321,Cheaptickets,Hotelclub,KAYAK,Travelocity,6 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),9,false,Dikker And Thijs Fenice Hotel,Travelocity,,,$155,4,Excellent,1321,Hotels.com,Expedia,Venere,KAYAK,3 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),10,false,Grand Hotel Amrath Amsterdam,Orbitz,,,$239,5,Excellent,1321,Cheaptickets,KAYAK,Travelocity,Hotels.com,8 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),11,false,Renaissance Amsterdam Hotel,Hotels.com,,,$258,5,Excellent,1321,Travelocity,Venere,Expedia,Booking.com,7 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),12,false,Best Western Apollo Museumhotel Amsterdam City Centre,Orbitz,,,$87,3,Good,1321,Cheaptickets,Getaroom,Travelocity,Hotels.com,8 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),13,false,Westcord City Centre Hotel Amsterdam,Travelocity,,,$147,3,Excellent,1321,Hotels.com,Expedia,Orbitz,Venere,7 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),14,true,,,Book your escape to Amsterdam now,Hilton.com,Check Rates,,,1321,,,,,
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),15,false,Hotel Okura Amsterdam,KAYAK,,,$264,5,Excellent,1321,Getaroom,Orbitz,Cheaptickets,Agoda,11 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),16,false,Swissotel Amsterdam,Orbitz,,,$163,4,Excellent,1321,Cheaptickets,KAYAK,Travelocity,Hotels.com,9 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),17,false,Park Hotel Amsterdam,KAYAK,,,$192,4,Excellent,1321,Getaroom,Worldhotels,Agoda,Orbitz,11 more sites 
Amsterdam Netherlands-,2014-4-11,Fri Apr 11 2014 17:48:59 GMT-0400 (EDT),18,false,Hotel Pulitzer  a Luxury Collection Hotel,Priceline,,,$307,5,Excellent,1321,KAYAK,Hotels.com,Travelocity,Expedia,9 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),1,true,,,Save up to 60% on Stuttgart Hotels,Hotwire.com,$78,,,426,,,,,
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),2,false,Dormero Hotel Stuttgart,Travelocity,,,$114,4,Excellent,426,KAYAK,Hotels.com,Venere,Expedia,6 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),3,false,Hilton Garden Inn Stuttgart Neckar Park,KAYAK,,,$159,4,Excellent,426,Booking.com,Priceline,Agoda,Easyclicktravel,6 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),4,false,TOP Messehotel Europe Stuttgart,Travelocity,,,$135,4,Good,426,KAYAK,Hotels.com,Venere,Expedia,5 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),5,false,Steigenberger Graf Zeppelin,KAYAK,,,$190,5,Excellent,426,Getaroom,Amoma,Travelocity,Hotels.com,7 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),6,false,Maritim Hotel Stuttgart,Travelocity,,,$166,4,Good,426,KAYAK,Hotels.com,Venere,Expedia,6 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Stuttgart,Booking.com,$49,,,426,,,,,
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),8,false,Althoff Hotel Am Schlossgarten,Amoma,,,$239,5,Excellent,426,KAYAK,Travelocity,Hotels.com,Venere,8 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),9,false,InterCityHotel Stuttgart,KAYAK,,,$127,3,Good,426,Booking.com,Priceline,Agoda,Hotelclub,6 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),10,false,Le Meridien Stuttgart,Hotels.com,,,$198,5,Excellent,426,KAYAK,Travelocity,Expedia,Getaroom,5 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),11,false,Pullman Stuttgart Fontana,KAYAK,,,$123,4,Excellent,426,Booking.com,Priceline,Pullmanhotels,Hotelclub,7 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),12,false,Hotel Azenberg,Hotels.com,,,$109,4,Good,426,KAYAK,Travelocity,Venere,Expedia,6 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),13,false,ARCOTEL Camino Stuttgart,Hotels.com,,,$108,4,Excellent,426,KAYAK,Travelocity,Venere,Expedia,5 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),14,false,Relexa Waldhotel Schatten,Travelocity,,,$87,4,Good,426,Hotels.com,Venere,Expedia,Getaroom,5 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),15,false,Mercure Hotel Stuttgart Airport Messe,KAYAK,,,$111,4,Good,426,Booking.com,Priceline,Mercure,Hotelclub,7 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),16,false,Attimo Hotel Stuttgart,Hotels.com,,,$96,3,Good,426,Travelocity,Venere,Expedia,Getaroom,4 more sites 
Stuttgart Germany-,2014-4-11,Fri Apr 11 2014 17:49:11 GMT-0400 (EDT),17,false,Ibis Styles Stuttgart,Booking.com,,,$122,3,Excellent,426,KAYAK,Priceline,Ibisstyleshotel,HRS,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),1,true,,,Barcelona Hotel Express Deals℠ No Bidding,Priceline.com,$50,,,2436,,,,,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),2,false,Catalonia Rigoletto,Agoda,,,$87,4,Excellent,2436,Booking.com,Priceline,Amoma,Getaroom,5 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),3,false,Catalonia Berna,Expedia,,,$112,4,Excellent,2436,Travelocity,Booking.com,Priceline,Venere,6 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),4,false,Barcelona Apartment Val,Booking.com,,,$137,4,Excellent,2436,Expedia,Expedia,,,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),5,false,Hotel Indigo Barcelona - Plaza Catalunya,Hotelclub,,,$138,4,Excellent,2436,Booking.com,Priceline,Amoma,Expedia,7 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),6,false,Hotel Continental Barcelona,Agoda,,,$155,3,Good,2436,Booking.com,HotelContinentalBarcelona,Priceline,Amoma,2 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),7,true,,,Save up to 60% on Barcelona Hotels,Hotwire.com,$39,,,2436,,,,,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),8,false,Best Western Premier Hotel Dante,Bestwestern,,,$123,4,Excellent,2436,Getaroom,Priceline,Expedia,Travelocity,4 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),9,false,Hotel Duquesa de Cardona,Booking.com,,,$164,4,Excellent,2436,Priceline,Expedia,Getaroom,Hotels.com,4 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),10,false,Majestic Hotel & Spa Barcelona,Amoma,,,$287,5,Excellent,2436,Expedia,Getaroom,Hotels.com,Travelocity,9 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),11,false,Hotel Granvia,Expedia,,,$159,3,Excellent,2436,Getaroom,Hotels.com,Travelocity,Venere,9 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),12,false,Sansi Pedralbes,SansiPedralbes,,,$207,4,Excellent,2436,Booking.com,Priceline,Booking.com,Priceline,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),13,false,Hostal Rambla,Booking.com,,,$72,2,Excellent,2436,Priceline,Priceline,Priceline,Priceline,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Barcelona,Booking.com,$48,,,2436,,,,,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),15,false,Don Candido,Expedia,,,$86,4,Good,2436,Travelocity,Booking.com,Priceline,Venere,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),16,false,Catalunya,Agoda,,,$87,2,Excellent,2436,Booking.com,Priceline,Priceline,Booking.com,
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),17,false,Gran Derby,Expedia,,,$99,4,Excellent,2436,Getaroom,Hotels.com,Travelocity,Venere,5 more sites 
Barcelona Spain-,2014-4-11,Fri Apr 11 2014 17:49:24 GMT-0400 (EDT),18,false,Renaissance Barcelona Hotel,Amoma,,,$231,4,Excellent,2436,Expedia,Getaroom,Hotels.com,Travelocity,7 more sites 
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),1,true,,,Montreal Hotel Express Deals℠ No Bidding,Priceline.com,$49,,,348,,,,,
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),2,false,Hotel Le Cantlie Suites,Travelocity,,,$102,3,Good,348,Hotels.com,Expedia,Getaroom,KAYAK,7 more sites 
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),3,false,Montreal Marriott Chateau Champlain,KAYAK,,,$125,4,Excellent,348,Getaroom,Travelocity,Hotels.com,Orbitz,8 more sites 
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),4,false,Delta Montreal,Travelocity,,,$126,4,Excellent,348,Hotels.com,Expedia,Getaroom,Orbitz,7 more sites 
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),5,false,Hotel Le Roberval,HotelLe Roberval,,,$73,3,Good,348,KAYAK,Travelocity,Booking.com,Priceline,8 more sites 
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),6,false,Hotel Omni Mont-Royal,Hotels.com,,,$154,4,Excellent,348,Travelocity,Expedia,Getaroom,KAYAK,3 more sites 
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),7,true,,,Save up to 60% on Montreal Hotels,Hotwire.com,$51,,,348,,,,,
Montreal QC Canada-,2014-4-11,Fri Apr 11 2014 17:49:36 GMT-0400 (EDT),8,false,Hotel Les Suites Labelle,HotelLes Suites Labelle,,,$81,3,Excellent,348,KAYAK,Getaroom,Travelocity,Hotels.com,9 more sites 
