city,date_create,timestamp,rank,advertised,hotel_name,hotel_source,ad_headline,ad_source,price,rating_stars,rating_reviews,total_hotels,alt1,alt2,alt3,alt4,alt_rest
Baltimore MD-,2014-4-11,Fri Apr 11 2014 12:35:45 GMT-0400 (EDT),15,false,Embassy Suites Baltimore Downtown,Booking.com,,,$159,3,Excellent,191,KAYAK,Priceline,Hotels.com,Venere,3 more sites 
Baltimore MD-,2014-4-11,Fri Apr 11 2014 12:35:45 GMT-0400 (EDT),16,false,Holiday Inn Inner Harbor,Priceline,,,$138,3,Good,191,KAYAK,HolidayInn,Venere,Booking.com,5 more sites 
Baltimore MD-,2014-4-11,Fri Apr 11 2014 12:35:45 GMT-0400 (EDT),17,false,Hilton Garden Inn Baltimore Inner Harbor,Expedia,,,$189,3,Excellent,191,KAYAK,Booking.com,Priceline,Hotels.com,6 more sites 
Baltimore MD-,2014-4-11,Fri Apr 11 2014 12:35:45 GMT-0400 (EDT),18,false,Hampton Inn & Suites Baltimore Inner Harbor,Expedia,,,$139,3,Excellent,191,KAYAK,Booking.com,Priceline,Hotels.com,6 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),1,true,,,Save up to 60% on Hyderabad Hotels,Hotwire.com,Check Rates,,,303,,,,,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),2,false,Taj Deccan,Hotelclub,,,$80,5,Excellent,303,Booking.com,Venere,Agoda,KAYAK,4 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),3,false,Taj Krishna,Travelocity,,,$135,5,Excellent,303,KAYAK,Expedia,Hotels.com,Booking.com,4 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),4,false,The Golkonda Hyderabad,Agoda,,,$60,4,Excellent,303,KAYAK,Hotelclub,Venere,Expedia,6 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),5,false,The Westin Hyderabad Mindspace,Booking.com,,,$120,5,Excellent,303,Agoda,Westin,KAYAK,Travelocity,6 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),6,false,Hyderabad Marriott Hotel & Convention Centre,Easyclicktravel,,,$90,5,Excellent,303,Amoma,Marriott,KAYAK,Travelocity,6 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Hyderabad,Booking.com,$21,,,303,,,,,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),8,false,Hampshire Plaza,Travelocity,,,$43,4,Excellent,303,KAYAK,Expedia,Hotels.com,Venere,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),9,false,Courtyard by Marriott Hyderabad,Travelocity,,,$78,4,Excellent,303,KAYAK,Expedia,Booking.com,Hotels.com,4 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),10,false,Aditya Park Hyderabad,Amoma,,,$45,3,Excellent,303,KAYAK,Travelocity,Expedia,Hotels.com,5 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),11,false,Aditya Sarovar Premiere,Agoda,,,$75,5,Excellent,303,Amoma,Amoma,,,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),12,false,Kamat Lingapur Hotel,Agoda,,,$44,3,Excellent,303,KAYAK,Travelocity,Expedia,Booking.com,2 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),13,false,Green Park,Amoma,,,$65,4,Excellent,303,Travelocity,Expedia,Hotels.com,Venere,4 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),14,false,Taj Banjara,KAYAK,,,$76,5,Good,303,Travelocity,Expedia,Booking.com,Venere,3 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),15,false,Taj Falaknuma Palace,Travelocity,,,$332,5,Excellent,303,KAYAK,Expedia,Booking.com,Hotels.com,5 more sites 
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),16,false,Spearmint Hotel Sandhya,Agoda,,,$37,3,,303,Booking.com,Booking.com,,,
Hyderabad India-,2014-4-11,Fri Apr 11 2014 12:36:06 GMT-0400 (EDT),17,false,Aditya Hometel,Amoma,,,$44,3,Good,303,Agoda,Agoda,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),1,true,,,Indianapolis Hotel Express Deals℠ No Bidding,Priceline.com,$46,,,235,,,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),2,false,Comfort Suites City Centre,Booking.com,,,$130,3,Good,235,KAYAK,Travelocity,Priceline,Hotels.com,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),3,false,The Westin Indianapolis,Booking.com,,,$188,4,Good,235,KAYAK,Priceline,Westin,Expedia,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),4,false,Sheraton Indianapolis City Centre Hotel,Booking.com,,,$121,4,Good,235,Priceline,KAYAK,Hotels.com,Sheraton,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),5,false,Radisson Indianapolis Airport,Travelocity,,,$109,3,Good,235,KAYAK,Expedia,Hotels.com,Priceline,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),6,false,Wyndham Indianapolis West,Travelocity,,,$129,3,Good,235,KAYAK,Expedia,Booking.com,Priceline,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),7,true,,,Save up to 60% on Indianapolis Hotels,Hotwire.com,$53,,,235,,,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),8,false,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,Booking.com,,,$85,3,Good,235,KAYAK,Travelocity,Hotels.com,Priceline,6 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),9,false,Crowne Plaza Indianapolis Airport,Priceline,,,$123,3,Good,235,KAYAK,Travelocity,CrownePlaza,Booking.com,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),10,false,Staybridge Suites Indianapolis Downtown - Convention Center,Booking.com,,,$139,3,Excellent,235,KAYAK,Priceline,Staybridge,Travelocity,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),11,false,Conrad Indianapolis,Hotels.com,,,$199,4,Excellent,235,KAYAK,Booking.com,Priceline,Expedia,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),12,false,Indianapolis Marriott Downtown,Booking.com,,,$200,4,Excellent,235,KAYAK,Priceline,Hotels.com,Marriott,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),13,false,Ramada Indianapolis Airport,Booking.com,,,$69,3,Good,235,Priceline,Priceline,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Indianapolis,Booking.com,$69,,,235,,,,,
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),15,false,Embassy Suites Indianapolis - Downtown,Priceline,,,$139,3,Good,235,KAYAK,Travelocity,Hotels.com,Booking.com,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),16,false,Hilton Garden Inn Indianapolis Downtown,Hotels.com,,,$165,3,Excellent,235,KAYAK,Booking.com,Priceline,Expedia,8 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),17,false,Baymont Inn and Suites Indianapolis West,Booking.com,,,$84,3,Excellent,235,Priceline,Getaroom,KAYAK,Travelocity,7 more sites 
Indianapolis IN-,2014-4-11,Fri Apr 11 2014 12:36:27 GMT-0400 (EDT),18,false,Embassy Suites Indianapolis - North,Travelocity,,,$189,3,Excellent,235,KAYAK,Expedia,Priceline,Booking.com,7 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),1,true,,,Save up to 60% on Jeddah Hotels,Hotwire.com,$81,,,183,,,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),2,false,Radisson Blu Royal Suite Hotel  Jeddah,Orbitz,,,$280,5,Good,183,Cheaptickets,Hotelclub,Travelocity,Hotels.com,2 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),3,false,Park Hyatt Jeddah - Marina  Club and Spa,KAYAK,,,$443,4,Excellent,183,Getaroom,Orbitz,Tablethotels,Cheaptickets,5 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),4,false,Elaf Jeddah Hotel -Red Sea Mall,Amoma,,,$335,5,Good,183,Hotelclub,Travelocity,Expedia,Venere,2 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),5,false,Qasr Al Sharq  A Waldorf Astoria,Agoda,,,$1160,5,Excellent,183,Easyclicktravel,Amoma,KAYAK,Travelocity,5 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),6,false,Red Sea Palace,Amoma,,,$130,4,Good,183,Booking.com,Travelocity,Orbitz,Expedia,5 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Jeddah,Booking.com,$48,,,183,,,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),8,false,Al Bustan Hotel Jeddah,Expedia,,,$120,4,Okay,183,Booking.com,Amoma,Booking.com,Amoma,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),9,false,Rosewood Corniche,KAYAK,,,$431,5,Excellent,183,Getaroom,Amoma,Booking.com,LateRooms.com,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),10,false,Radisson Blu Hotel  Jeddah,LateRooms.com,,,$193,5,Good,183,,,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),11,false,Al Hamra Hotel Managed by Pullman,Agoda,,,$193,5,Good,183,Pullmanhotels,Amoma,Pullmanhotels,Amoma,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),12,false,Le Meridien Jeddah,Amoma,,,$657,5,Good,183,KAYAK,Getaroom,KAYAK,Getaroom,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),13,false,Al Waha,Booking.com,,,$93,4,Good,183,Agoda,Amoma,LateRooms.com,Agoda,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),14,false,Al Hayatt Continental,Amoma,,,$132,3,Good,183,Travelocity,Expedia,Venere,Booking.com,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),15,false,Landmark Suites Jeddah,Amoma,,,$134,4,Good,183,Hotelclub,Hotelclub,,,
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),16,false,Mercure Grand Golden Jeddah Hotel,Amoma,,,$75,4,Good,183,KAYAK,Travelocity,Expedia,Hotels.com,3 more sites 
Jeddah Saudi-Arabia-,2014-4-11,Fri Apr 11 2014 12:36:43 GMT-0400 (EDT),17,false,Al Hamra Palace - Al Steen Branch,Booking.com,,,$48,3,Good,183,Agoda,Agoda,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),1,true,,,Save up to 60% on Nienburg (Lower Saxony) Hotels,Hotwire.com,$62,,,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),2,false,Best Western Nordic Hotel Ambiente,KAYAK,,,$66,3,Good,58,Getaroom,Orbitz,Cheaptickets,Hotelclub,10 more sites 
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),3,false,Strandhotel Weißer Berg,Priceline,,,$75,3,Good,58,Booking.com,HRS,Booking.com,HRS,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),4,false,Frick\'s Hotel & Restaurant,Booking.com,,,$95,3,Excellent,58,Priceline,HRS,Priceline,HRS,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),5,false,Landhaus am See,Priceline,,,$149,4,Excellent,58,Booking.com,HRS,Booking.com,HRS,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),6,false,Hotel Engel,HRS,,,$110,3,Excellent,58,Priceline,Booking.com,Priceline,Booking.com,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Nienburg (Lower Saxony),Booking.com,$75,,,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),8,false,Appartement-Haus Schneevoigt,Priceline,,,$121,3,Good,58,Booking.com,HRS,Booking.com,HRS,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),9,false,Hotel Restaurant Eiscafé Luigi Pirandello,Priceline,,,$83,3,Good,58,Booking.com,Booking.com,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),10,false,Basic Hotel Hannover Airport,KAYAK,,,$77,2,Good,58,Booking.com,Priceline,Travelocity,Hotels.com,5 more sites 
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),11,false,Hotel zum Deutschen Hause,Priceline,,,$82,2,Good,58,Booking.com,Booking.com,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),12,false,Zur Hahnmühle,HRS,,,$135,4,Excellent,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),13,false,Hotel Garbsener Schweiz,Priceline,,,$258,3,Okay,58,Booking.com,HRS,Booking.com,HRS,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),14,false,Land-Gut-Hotel Pension Allerhof,Priceline,,,$104,2,Excellent,58,Booking.com,HRS,Booking.com,HRS,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),15,false,Cafe-Restaurant Amadeus,HRS,,,$108,2,Good,58,Orbitz,Cheaptickets,Orbitz,Cheaptickets,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),16,false,Hotel Brunnenhof International Airporthotel Nord,HRS,,,$150,4,Excellent,58,,,,,
Nienburg-Lower-Saxony Germany-,2014-4-11,Fri Apr 11 2014 12:37:04 GMT-0400 (EDT),17,false,Hotel Jübberhof,Priceline,,,$84,3,Good,58,Booking.com,HRS,Booking.com,HRS,
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),1,true,,,Un-Booking-Believable Hotel Deals in Hannover,Booking.com,$48,,,363,,,,,
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),2,false,Crowne Plaza Hannover,Travelocity,,,$130,4,Excellent,363,Expedia,Hotels.com,Booking.com,Priceline,9 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),3,false,Novotel Hannover,KAYAK,,,$91,4,Excellent,363,Easyclicktravel,Travelocity,Hotels.com,Expedia,10 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),4,false,InterCityHotel Hannover,Orbitz,,,$81,4,Excellent,363,Cheaptickets,Hotelclub,KAYAK,Getaroom,8 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),5,false,Central-Hotel Kaiserhof,KAYAK,,,$100,4,Excellent,363,Getaroom,Amoma,Travelocity,Hotels.com,8 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),6,false,Kastens Hotel Luisenhof,Hotels.com,,,$146,5,Excellent,363,KAYAK,Expedia,Travelocity,Venere,8 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),7,false,Hotel Loccumer Hof,Travelocity,,,$109,4,Excellent,363,KAYAK,Hotels.com,Expedia,Venere,5 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),8,false,Courtyard by Marriott Hannover Maschsee,Travelocity,,,$94,4,Excellent,363,KAYAK,Hotels.com,Expedia,Venere,7 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),9,false,Hotel Wegner,Booking.com,,,$71,3,Good,363,KAYAK,Priceline,Travelocity,Hotels.com,6 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),10,false,Maritim Grand Hotel,KAYAK,,,$121,4,Good,363,Booking.com,Priceline,Orbitz,Cheaptickets,10 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),11,false,Maritim Airport Hotel Hannover,Orbitz,,,$129,4,Excellent,363,Cheaptickets,Hotelclub,LateRooms.com,KAYAK,9 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),12,false,Wyndham Hannover Atrium,Amoma,,,$83,4,Good,363,Travelocity,Hotels.com,Expedia,KAYAK,9 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),13,false,Vahrenwalder Hotel Hannover - a Partner of Sorat Hotels,Travelocity,,,$81,3,Good,363,KAYAK,Hotels.com,Expedia,Venere,7 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),14,false,Grand Palace Hotel Hannover,Travelocity,,,$138,4,Good,363,Expedia,Venere,HRS,Booking.com,
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),15,false,Mercure Hotel Hannover Mitte,KAYAK,,,$112,3,Excellent,363,Hotels.com,Expedia,Travelocity,Venere,10 more sites 
Hannover Germany-,2014-4-11,Fri Apr 11 2014 12:37:24 GMT-0400 (EDT),16,false,Mercure Hotel Hannover City,KAYAK,,,$129,4,Excellent,363,Amoma,Travelocity,Hotels.com,Expedia,10 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),1,true,,,Save up to 60% on Osaka Hotels,Hotwire.com,$190,,,369,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),2,false,Swissotel Nankai Osaka,KAYAK,,,$183,4,Excellent,369,Getaroom,Hotelclub,Expedia,Hotels.com,9 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),3,false,ANA Crowne Plaza Osaka,Expedia,,,$171,4,Excellent,369,Hotels.com,Travelocity,Orbitz,Venere,6 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),4,false,Hearton Hotel Nishiumeda,Travelocity,,,$100,3,Good,369,Hotels.com,Expedia,Venere,Agoda,3 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),5,false,Namba Oriental Hotel,Booking.com,,,$128,4,Excellent,369,Agoda,Travelocity,Hotels.com,Expedia,2 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),6,false,RIHGA Royal Hotel Osaka,Travelocity,,,$113,4,Excellent,369,KAYAK,Hotels.com,Expedia,Getaroom,4 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),7,true,,,Un-Booking-Believable Hotel Deals in Osaka,Booking.com,$59,,,369,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),8,false,Hotel Vista Grande Osaka,Agoda,,,$119,4,Excellent,369,Travelocity,Hotels.com,Expedia,Venere,3 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),9,false,Hotel Monterey La Soeur Osaka,Agoda,,,$102,3,Excellent,369,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),10,false,Hotel New Otani Osaka,Agoda,,,$213,5,Excellent,369,Hotelclub,Orbitz,Cheaptickets,Hotelclub,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),11,false,Imperial Hotel  Osaka,Travelocity,,,$193,4,Excellent,369,Hotels.com,Expedia,Venere,KAYAK,3 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),12,false,Hilton Osaka,Travelocity,,,$301,4,Excellent,369,KAYAK,Expedia,Hotels.com,Getaroom,7 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),13,false,Sheraton Miyako Hotel Osaka,Orbitz,,,$115,4,Excellent,369,Cheaptickets,Hotelclub,KAYAK,LateRooms.com,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),14,false,Hotel Granvia Osaka,Hotelclub,,,$126,4,Good,369,Orbitz,Agoda,Cheaptickets,Orbitz,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),15,false,Hotel Monterey Osaka,Agoda,,,$194,3,Good,369,,,,,
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),16,false,Hotel Universal Port,Hotelclub,,,$131,4,Excellent,369,Travelocity,Hotels.com,Expedia,Venere,6 more sites 
Osaka Japan-,2014-4-11,Fri Apr 11 2014 12:37:46 GMT-0400 (EDT),17,false,Hotel New Hankyu Annex,HotelNew Hankyu Annex,,,$98,4,Good,369,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),1,true,,,Portland Hotel Express Deals℠ No Bidding,Priceline.com,$50,,,258,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),2,false,The Paramount Hotel,KAYAK,,,$169,3,Excellent,258,Orbitz,Travelocity,Hotels.com,Booking.com,7 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),3,false,Hotel Vintage Plaza  a Kimpton Hotel,KAYAK,,,$169,4,Excellent,258,Orbitz,Travelocity,Hotels.com,Expedia,9 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),4,false,Hotel Rose,KAYAK,,,$144,3,Good,258,Priceline,Hotelclub,Orbitz,Travelocity,6 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),5,false,Embassy Suites Portland - Downtown,KAYAK,,,$179,4,Excellent,258,Orbitz,Travelocity,Hotels.com,Expedia,6 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),6,false,The Nines,KAYAK,,,$189,5,Excellent,258,Orbitz,Hotels.com,Expedia,Travelocity,8 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),7,true,,,Save up to 60% on Portland Hotels,Hotwire.com,$61,,,258,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),8,false,Inn At The Convention Center,Orbitz,,,$60,2,Okay,258,Cheaptickets,KAYAK,Travelocity,Hotels.com,5 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),9,false,Ramada Portland Airport,KAYAK,,,$51,2,Good,258,Orbitz,Travelocity,Booking.com,Hotels.com,7 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),10,false,Hotel Modera,KAYAK,,,$159,4,Excellent,258,Orbitz,Travelocity,Hotels.com,Booking.com,7 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),11,false,Hotel Lucia,KAYAK,,,$159,4,Excellent,258,Orbitz,Travelocity,Hotels.com,Expedia,8 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),12,false,Hotel deLuxe,HoteldeLuxe,,,$152,4,Excellent,258,KAYAK,Orbitz,Travelocity,Hotels.com,8 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),13,false,Radisson Hotel Portland Airport,KAYAK,,,$94,3,Excellent,258,Travelocity,Hotels.com,Expedia,Venere,8 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),14,true,,,Un-Booking-Believable Hotel Deals in Portland,Booking.com,$69,,,258,,,,,
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),15,false,The Governor Hotel,KAYAK,,,$152,4,Excellent,258,Orbitz,Travelocity,Hotels.com,Priceline,7 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),16,false,Red Lion Hotel Portland Airport,KAYAK,,,$69,3,Good,258,Hotels.com,Booking.com,Travelocity,Priceline,3 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),17,false,Hotel Monaco Portland  a Kimpton Hotel,KAYAK,,,$189,4,Excellent,258,Orbitz,Priceline,Cheaptickets,Kimpton,8 more sites 
Portland OR-,2014-4-11,Fri Apr 11 2014 12:38:03 GMT-0400 (EDT),18,false,Courtyard Marriott City Center,KAYAK,,,$129,3,Excellent,258,Orbitz,Hotels.com,Travelocity,Booking.com,8 more sites 
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 12:38:22 GMT-0400 (EDT),1,true,,,Save up to 60% on Prague Hotels,Hotwire.com,$28,,,1347,,,,,
Prague Czech-Republic-,2014-4-11,Fri Apr 11 2014 12:38:22 GMT-0400 (EDT),2,false,Albionette Hotel,Hotels.com,,,$48,4,,1347,Venere,Venere,,,
